Freq.	V(n002)/-I(V4)
1.83231442237089e+002	(1.10772409547781e+002dB,-3.03258012639149e+000°)
1.83653834334803e+002	(1.10772357077252e+002dB,-3.03955913840748e+000°)
1.84077200146864e+002	(1.10772304365249e+002dB,-3.04655415706613e+000°)
1.84501541917915e+002	(1.10772251410545e+002dB,-3.05356521866057e+000°)
1.84926861897776e+002	(1.10772198212072e+002dB,-3.06059235962231e+000°)
1.85353162341449e+002	(1.10772144768676e+002dB,-3.06763561643366e+000°)
1.85780445509138e+002	(1.10772091079237e+002dB,-3.07469502567134e+000°)
1.86208713666254e+002	(1.10772037142755e+002dB,-3.08177062403672e+000°)
1.86637969083435e+002	(1.10771982957891e+002dB,-3.08886244819341e+000°)
1.87068214036548e+002	(1.10771928523594e+002dB,-3.09597053498857e+000°)
1.87499450806709e+002	(1.10771873838681e+002dB,-3.10309492130647e+000°)
1.87931681680294e+002	(1.10771818902170e+002dB,-3.11023564418577e+000°)
1.88364908948947e+002	(1.10771763712701e+002dB,-3.11739274061298e+000°)
1.88799134909597e+002	(1.10771708269200e+002dB,-3.12456624775985e+000°)
1.89234361864465e+002	(1.10771652570543e+002dB,-3.13175620286330e+000°)
1.89670592121082e+002	(1.10771596615395e+002dB,-3.13896264316875e+000°)
1.90107827992297e+002	(1.10771540402747e+002dB,-3.14618560612143e+000°)
1.90546071796292e+002	(1.10771483931376e+002dB,-3.15342512917546e+000°)
1.90985325856591e+002	(1.10771427200137e+002dB,-3.16068124989518e+000°)
1.91425592502075e+002	(1.10771370207796e+002dB,-3.16795400589802e+000°)
1.91866874066996e+002	(1.10771312953030e+002dB,-3.17524343485220e+000°)
1.92309172890982e+002	(1.10771255434758e+002dB,-3.18254957459986e+000°)
1.92752491319060e+002	(1.10771197651813e+002dB,-3.18987246303618e+000°)
1.93196831701659e+002	(1.10771139602936e+002dB,-3.19721213810806e+000°)
1.93642196394627e+002	(1.10771081286865e+002dB,-3.20456863784442e+000°)
1.94088587759244e+002	(1.10771022702370e+002dB,-3.21194200037387e+000°)
1.94536008162232e+002	(1.10770963848301e+002dB,-3.21933226393771e+000°)
1.94984459975770e+002	(1.10770904723378e+002dB,-3.22673946681601e+000°)
1.95433945577505e+002	(1.10770845326269e+002dB,-3.23416364735611e+000°)
1.95884467350565e+002	(1.10770785655932e+002dB,-3.24160484409680e+000°)
1.96336027683570e+002	(1.10770725710941e+002dB,-3.24906309552211e+000°)
1.96788628970650e+002	(1.10770665490075e+002dB,-3.25653844027716e+000°)
1.97242273611451e+002	(1.10770604992062e+002dB,-3.26403091707646e+000°)
1.97696964011151e+002	(1.10770544215667e+002dB,-3.27154056473378e+000°)
1.98152702580475e+002	(1.10770483159608e+002dB,-3.27906742213190e+000°)
1.98609491735702e+002	(1.10770421822595e+002dB,-3.28661152823835e+000°)
1.99067333898684e+002	(1.10770360203292e+002dB,-3.29417292208975e+000°)
1.99526231496853e+002	(1.10770298300480e+002dB,-3.30175164285559e+000°)
1.99986186963239e+002	(1.10770236112809e+002dB,-3.30934772974202e+000°)
2.00447202736481e+002	(1.10770173638965e+002dB,-3.31696122205728e+000°)
2.00909281260838e+002	(1.10770110877670e+002dB,-3.32459215921020e+000°)
2.01372424986203e+002	(1.10770047827637e+002dB,-3.33224058069620e+000°)
2.01836636368121e+002	(1.10769984487450e+002dB,-3.33990652604806e+000°)
2.02301917867792e+002	(1.10769920855811e+002dB,-3.34759003493239e+000°)
2.02768271952093e+002	(1.10769856931414e+002dB,-3.35529114710205e+000°)
2.03235701093586e+002	(1.10769792712907e+002dB,-3.36300990237984e+000°)
2.03704207770536e+002	(1.10769728198889e+002dB,-3.37074634066026e+000°)
2.04173794466917e+002	(1.10769663388076e+002dB,-3.37850050197172e+000°)
2.04644463672431e+002	(1.10769598279179e+002dB,-3.38627242642906e+000°)
2.05116217882520e+002	(1.10769532870652e+002dB,-3.39406215413777e+000°)
2.05589059598378e+002	(1.10769467161151e+002dB,-3.40186972537128e+000°)
2.06062991326964e+002	(1.10769401149366e+002dB,-3.40969518050612e+000°)
2.06538015581017e+002	(1.10769334833982e+002dB,-3.41753856000747e+000°)
2.07014134879068e+002	(1.10769268213425e+002dB,-3.42539990432911e+000°)
2.07491351745454e+002	(1.10769201286407e+002dB,-3.43327925412629e+000°)
2.07969668710333e+002	(1.10769134051466e+002dB,-3.44117665007913e+000°)
2.08449088309692e+002	(1.10769066507260e+002dB,-3.44909213300307e+000°)
2.08929613085367e+002	(1.10768998652355e+002dB,-3.45702574376983e+000°)
2.09411245585052e+002	(1.10768930485310e+002dB,-3.46497752333866e+000°)
2.09893988362315e+002	(1.10768862004719e+002dB,-3.47294751277521e+000°)
2.10377843976610e+002	(1.10768793209045e+002dB,-3.48093575318340e+000°)
2.10862814993292e+002	(1.10768724096951e+002dB,-3.48894228583911e+000°)
2.11348903983627e+002	(1.10768654667011e+002dB,-3.49696715207407e+000°)
2.11836113524813e+002	(1.10768584917582e+002dB,-3.50501039322573e+000°)
2.12324446199984e+002	(1.10768514847431e+002dB,-3.51307205088877e+000°)
2.12813904598234e+002	(1.10768444454903e+002dB,-3.52115216657903e+000°)
2.13304491314620e+002	(1.10768373738666e+002dB,-3.52925078203701e+000°)
2.13796208950185e+002	(1.10768302697217e+002dB,-3.53736793902575e+000°)
2.14289060111968e+002	(1.10768231328920e+002dB,-3.54550367934820e+000°)
2.14783047413015e+002	(1.10768159632463e+002dB,-3.55365804503177e+000°)
2.15278173472399e+002	(1.10768087606155e+002dB,-3.56183107804159e+000°)
2.15774440915228e+002	(1.10768015248671e+002dB,-3.57002282058795e+000°)
2.16271852372664e+002	(1.10767942558386e+002dB,-3.57823331485192e+000°)
2.16770410481931e+002	(1.10767869533753e+002dB,-3.58646260313844e+000°)
2.17270117886336e+002	(1.10767796173382e+002dB,-3.59471072791327e+000°)
2.17770977235277e+002	(1.10767722475586e+002dB,-3.60297773161308e+000°)
2.18272991184261e+002	(1.10767648438837e+002dB,-3.61126365683460e+000°)
2.18776162394916e+002	(1.10767574061639e+002dB,-3.61956854628380e+000°)
2.19280493535006e+002	(1.10767499342448e+002dB,-3.62789244273987e+000°)
2.19785987278443e+002	(1.10767424279631e+002dB,-3.63623538904090e+000°)
2.20292646305306e+002	(1.10767348871586e+002dB,-3.64459742813331e+000°)
2.20800473301851e+002	(1.10767273116872e+002dB,-3.65297860312549e+000°)
2.21309470960524e+002	(1.10767197013789e+002dB,-3.66137895711404e+000°)
2.21819641979982e+002	(1.10767120560713e+002dB,-3.66979853332288e+000°)
2.22330989065101e+002	(1.10767043756180e+002dB,-3.67823737513864e+000°)
2.22843514926991e+002	(1.10766966598424e+002dB,-3.68669552591830e+000°)
2.23357222283013e+002	(1.10766889085967e+002dB,-3.69517302923346e+000°)
2.23872113856794e+002	(1.10766811217068e+002dB,-3.70366992864650e+000°)
2.24388192378237e+002	(1.10766732990190e+002dB,-3.71218626789873e+000°)
2.24905460583538e+002	(1.10766654403622e+002dB,-3.72072209075495e+000°)
2.25423921215203e+002	(1.10766575455724e+002dB,-3.72927744110943e+000°)
2.25943577022057e+002	(1.10766496144811e+002dB,-3.73785236293174e+000°)
2.26464430759266e+002	(1.10766416469354e+002dB,-3.74644690035813e+000°)
2.26986485188342e+002	(1.10766336427524e+002dB,-3.75506109749386e+000°)
2.27509743077166e+002	(1.10766256017737e+002dB,-3.76369499864451e+000°)
2.28034207200001e+002	(1.10766175238397e+002dB,-3.77234864821212e+000°)
2.28559880337502e+002	(1.10766094087610e+002dB,-3.78102209056730e+000°)
2.29086765276736e+002	(1.10766012563683e+002dB,-3.78971537026390e+000°)
2.29614864811195e+002	(1.10765930665162e+002dB,-3.79842853206086e+000°)
2.30144181740810e+002	(1.10765848390129e+002dB,-3.80716162061363e+000°)
2.30674718871966e+002	(1.10765765736864e+002dB,-3.81591468076303e+000°)
2.31206479017518e+002	(1.10765682703558e+002dB,-3.82468775740823e+000°)
2.31739464996806e+002	(1.10765599288724e+002dB,-3.83348089569124e+000°)
2.32273679635669e+002	(1.10765515490451e+002dB,-3.84229414066765e+000°)
2.32809125766459e+002	(1.10765431306945e+002dB,-3.85112753754231e+000°)
2.33345806228058e+002	(1.10765346736527e+002dB,-3.85998113167287e+000°)
2.33883723865894e+002	(1.10765261777387e+002dB,-3.86885496845782e+000°)
2.34422881531950e+002	(1.10765176427788e+002dB,-3.87774909342954e+000°)
2.34963282084789e+002	(1.10765090685941e+002dB,-3.88666355219743e+000°)
2.35504928389559e+002	(1.10765004550011e+002dB,-3.89559839045074e+000°)
2.36047823318015e+002	(1.10764918018192e+002dB,-3.90455365399365e+000°)
2.36591969748533e+002	(1.10764831088671e+002dB,-3.91352938872708e+000°)
2.37137370566123e+002	(1.10764743759626e+002dB,-3.92252564065112e+000°)
2.37684028662445e+002	(1.10764656029350e+002dB,-3.93154245591754e+000°)
2.38231946935826e+002	(1.10764567895839e+002dB,-3.94057988064611e+000°)
2.38781128291275e+002	(1.10764479357325e+002dB,-3.94963796116631e+000°)
2.39331575640496e+002	(1.10764390411911e+002dB,-3.95871674384977e+000°)
2.39883291901906e+002	(1.10764301057770e+002dB,-3.96781627520453e+000°)
2.40436280000650e+002	(1.10764211293110e+002dB,-3.97693660185456e+000°)
2.40990542868616e+002	(1.10764121115921e+002dB,-3.98607777042907e+000°)
2.41546083444450e+002	(1.10764030524352e+002dB,-3.99523982773237e+000°)
2.42102904673574e+002	(1.10763939516624e+002dB,-4.00442282070373e+000°)
2.42661009508198e+002	(1.10763848090616e+002dB,-4.01362679623085e+000°)
2.43220400907338e+002	(1.10763756244616e+002dB,-4.02285180149107e+000°)
2.43781081836831e+002	(1.10763663976609e+002dB,-4.03209788362720e+000°)
2.44343055269353e+002	(1.10763571284654e+002dB,-4.04136508992004e+000°)
2.44906324184430e+002	(1.10763478166845e+002dB,-4.05065346776941e+000°)
2.45470891568459e+002	(1.10763384621222e+002dB,-4.05996306465600e+000°)
2.46036760414718e+002	(1.10763290645775e+002dB,-4.06929392814094e+000°)
2.46603933723389e+002	(1.10763196238651e+002dB,-4.07864610596297e+000°)
2.47172414501568e+002	(1.10763101397904e+002dB,-4.08801964592343e+000°)
2.47742205763284e+002	(1.10763006121330e+002dB,-4.09741459580726e+000°)
2.48313310529512e+002	(1.10762910407129e+002dB,-4.10683100369333e+000°)
2.48885731828194e+002	(1.10762814253286e+002dB,-4.11626891766718e+000°)
2.49459472694250e+002	(1.10762717657692e+002dB,-4.12572838587320e+000°)
2.50034536169598e+002	(1.10762620618434e+002dB,-4.13520945665655e+000°)
2.50610925303166e+002	(1.10762523133427e+002dB,-4.14471217838543e+000°)
2.51188643150912e+002	(1.10762425200657e+002dB,-4.15423659956910e+000°)
2.51767692775840e+002	(1.10762326818016e+002dB,-4.16378276877717e+000°)
2.52348077248012e+002	(1.10762227983514e+002dB,-4.17335073474410e+000°)
2.52929799644569e+002	(1.10762128695188e+002dB,-4.18294054632346e+000°)
2.53512863049745e+002	(1.10762028950655e+002dB,-4.19255225227277e+000°)
2.54097270554884e+002	(1.10761928748098e+002dB,-4.20218590173236e+000°)
2.54683025258458e+002	(1.10761828085403e+002dB,-4.21184154380405e+000°)
2.55270130266078e+002	(1.10761726960362e+002dB,-4.22151922765213e+000°)
2.55858588690518e+002	(1.10761625370880e+002dB,-4.23121900260682e+000°)
2.56448403651725e+002	(1.10761523314895e+002dB,-4.24094091811745e+000°)
2.57039578276840e+002	(1.10761420790209e+002dB,-4.25068502367839e+000°)
2.57632115700211e+002	(1.10761317794780e+002dB,-4.26045136896952e+000°)
2.58226019063413e+002	(1.10761214326307e+002dB,-4.27024000365028e+000°)
2.58821291515262e+002	(1.10761110382852e+002dB,-4.28005097766880e+000°)
2.59417936211834e+002	(1.10761005961967e+002dB,-4.28988434083163e+000°)
2.60015956316480e+002	(1.10760901061654e+002dB,-4.29974014327370e+000°)
2.60615354999842e+002	(1.10760795679733e+002dB,-4.30961843515275e+000°)
2.61216135439873e+002	(1.10760689813977e+002dB,-4.31951926671256e+000°)
2.61818300821851e+002	(1.10760583462062e+002dB,-4.32944268825631e+000°)
2.62421854338396e+002	(1.10760476621903e+002dB,-4.33938875031978e+000°)
2.63026799189490e+002	(1.10760369291238e+002dB,-4.34935750345767e+000°)
2.63633138582490e+002	(1.10760261467838e+002dB,-4.35934899835241e+000°)
2.64240875732146e+002	(1.10760153149378e+002dB,-4.36936328575012e+000°)
2.64850013860622e+002	(1.10760044333688e+002dB,-4.37940041658580e+000°)
2.65460556197505e+002	(1.10759935018464e+002dB,-4.38946044183587e+000°)
2.66072505979832e+002	(1.10759825201431e+002dB,-4.39954341260571e+000°)
2.66685866452099e+002	(1.10759714880261e+002dB,-4.40964938008370e+000°)
2.67300640866282e+002	(1.10759604052701e+002dB,-4.41977839560734e+000°)
2.67916832481854e+002	(1.10759492716443e+002dB,-4.42993051059975e+000°)
2.68534444565802e+002	(1.10759380869168e+002dB,-4.44010577658998e+000°)
2.69153480392642e+002	(1.10759268508421e+002dB,-4.45030424515000e+000°)
2.69773943244443e+002	(1.10759155631985e+002dB,-4.46052596808527e+000°)
2.70395836410835e+002	(1.10759042237509e+002dB,-4.47077099724566e+000°)
2.71019163189035e+002	(1.10758928322545e+002dB,-4.48103938454581e+000°)
2.71643926883859e+002	(1.10758813884883e+002dB,-4.49133118213395e+000°)
2.72270130807741e+002	(1.10758698921930e+002dB,-4.50164644207473e+000°)
2.72897778280754e+002	(1.10758583431410e+002dB,-4.51198521671108e+000°)
2.73526872630621e+002	(1.10758467410832e+002dB,-4.52234755838630e+000°)
2.74157417192738e+002	(1.10758350857940e+002dB,-4.53273351968243e+000°)
2.74789415310189e+002	(1.10758233770134e+002dB,-4.54314315311352e+000°)
2.75422870333766e+002	(1.10758116145011e+002dB,-4.55357651141295e+000°)
2.76057785621984e+002	(1.10757997980196e+002dB,-4.56403364744346e+000°)
2.76694164541100e+002	(1.10757879273264e+002dB,-4.57451461415431e+000°)
2.77332010465133e+002	(1.10757760021483e+002dB,-4.58501946445135e+000°)
2.77971326775878e+002	(1.10757640222611e+002dB,-4.59554825161073e+000°)
2.78612116862926e+002	(1.10757519874143e+002dB,-4.60610102888744e+000°)
2.79254384123682e+002	(1.10757398973480e+002dB,-4.61667784959942e+000°)
2.79898131963385e+002	(1.10757277518176e+002dB,-4.62727876726546e+000°)
2.80543363795120e+002	(1.10757155505523e+002dB,-4.63790383537862e+000°)
2.81190083039842e+002	(1.10757032933343e+002dB,-4.64855310783085e+000°)
2.81838293126393e+002	(1.10756909798738e+002dB,-4.65922663824645e+000°)
2.82487997491519e+002	(1.10756786099297e+002dB,-4.66992448062571e+000°)
2.83139199579886e+002	(1.10756661832429e+002dB,-4.68064668899163e+000°)
2.83791902844103e+002	(1.10756536995532e+002dB,-4.69139331747622e+000°)
2.84446110744739e+002	(1.10756411585992e+002dB,-4.70216442032227e+000°)
2.85101826750338e+002	(1.10756285601222e+002dB,-4.71296005190524e+000°)
2.85759054337442e+002	(1.10756159038582e+002dB,-4.72378026669039e+000°)
2.86417796990605e+002	(1.10756031895503e+002dB,-4.73462511929744e+000°)
2.87078058202416e+002	(1.10755904169236e+002dB,-4.74549466436717e+000°)
2.87739841473514e+002	(1.10755775857228e+002dB,-4.75638895676592e+000°)
2.88403150312607e+002	(1.10755646956663e+002dB,-4.76730805133412e+000°)
2.89067988236494e+002	(1.10755517465086e+002dB,-4.77825200322803e+000°)
2.89734358770079e+002	(1.10755387379574e+002dB,-4.78922086746787e+000°)
2.90402265446391e+002	(1.10755256697644e+002dB,-4.80021469943297e+000°)
2.91071711806607e+002	(1.10755125416307e+002dB,-4.81123355434350e+000°)
2.91742701400063e+002	(1.10754993533054e+002dB,-4.82227748780491e+000°)
2.92415237784279e+002	(1.10754861045075e+002dB,-4.83334655537398e+000°)
2.93089324524978e+002	(1.10754727949589e+002dB,-4.84444081274582e+000°)
2.93764965196099e+002	(1.10754594243923e+002dB,-4.85556031579431e+000°)
2.94442163379821e+002	(1.10754459925146e+002dB,-4.86670512036958e+000°)
2.95120922666584e+002	(1.10754324990558e+002dB,-4.87787528257201e+000°)
2.95801246655100e+002	(1.10754189437449e+002dB,-4.88907085861620e+000°)
2.96483138952379e+002	(1.10754053262804e+002dB,-4.90029190466779e+000°)
2.97166603173747e+002	(1.10753916463884e+002dB,-4.91153847716738e+000°)
2.97851642942864e+002	(1.10753779037856e+002dB,-4.92281063262321e+000°)
2.98538261891740e+002	(1.10753640981869e+002dB,-4.93410842765835e+000°)
2.99226463660763e+002	(1.10753502293103e+002dB,-4.94543191903190e+000°)
2.99916251898709e+002	(1.10753362968475e+002dB,-4.95678116347619e+000°)
3.00607630262767e+002	(1.10753223005386e+002dB,-4.96815621812070e+000°)
3.01300602418556e+002	(1.10753082400682e+002dB,-4.97955713990232e+000°)
3.01995172040145e+002	(1.10752941151570e+002dB,-4.99098398608546e+000°)
3.02691342810074e+002	(1.10752799255160e+002dB,-5.00243681400157e+000°)
3.03389118419370e+002	(1.10752656708381e+002dB,-5.01391568100322e+000°)
3.04088502567571e+002	(1.10752513508273e+002dB,-5.02542064462622e+000°)
3.04789498962741e+002	(1.10752369651945e+002dB,-5.03695176257228e+000°)
3.05492111321494e+002	(1.10752225136407e+002dB,-5.04850909260891e+000°)
3.06196343369011e+002	(1.10752079958700e+002dB,-5.06009269264488e+000°)
3.06902198839058e+002	(1.10751934115638e+002dB,-5.07170262058160e+000°)
3.07609681474013e+002	(1.10751787604398e+002dB,-5.08333893465436e+000°)
3.08318795024878e+002	(1.10751640421808e+002dB,-5.09500169302224e+000°)
3.09029543251301e+002	(1.10751492564849e+002dB,-5.10669095405597e+000°)
3.09741929921600e+002	(1.10751344030446e+002dB,-5.11840677621668e+000°)
3.10455958812778e+002	(1.10751194815548e+002dB,-5.13014921810930e+000°)
3.11171633710544e+002	(1.10751044917011e+002dB,-5.14191833840375e+000°)
3.11888958409335e+002	(1.10750894331795e+002dB,-5.15371419596211e+000°)
3.12607936712337e+002	(1.10750743056766e+002dB,-5.16553684971120e+000°)
3.13328572431500e+002	(1.10750591088775e+002dB,-5.17738635869879e+000°)
3.14050869387563e+002	(1.10750438424656e+002dB,-5.18926278208492e+000°)
3.14774831410073e+002	(1.10750285061228e+002dB,-5.20116617915170e+000°)
3.15500462337404e+002	(1.10750130995379e+002dB,-5.21309660934351e+000°)
3.16227766016779e+002	(1.10749976223858e+002dB,-5.22505413215101e+000°)
3.16956746304290e+002	(1.10749820743520e+002dB,-5.23703880725548e+000°)
3.17687407064918e+002	(1.10749664550960e+002dB,-5.24905069430603e+000°)
3.18419752172553e+002	(1.10749507643209e+002dB,-5.26108985334572e+000°)
3.19153785510016e+002	(1.10749350016830e+002dB,-5.27315634425892e+000°)
3.19889510969080e+002	(1.10749191668618e+002dB,-5.28525022719996e+000°)
3.20626932450486e+002	(1.10749032595311e+002dB,-5.29737156241502e+000°)
3.21366053863971e+002	(1.10748872793672e+002dB,-5.30952041029487e+000°)
3.22106879128283e+002	(1.10748712260201e+002dB,-5.32169683119691e+000°)
3.22849412171203e+002	(1.10748550991711e+002dB,-5.33390088580002e+000°)
3.23593656929567e+002	(1.10748388984879e+002dB,-5.34613263482395e+000°)
3.24339617349288e+002	(1.10748226236278e+002dB,-5.35839213905891e+000°)
3.25087297385373e+002	(1.10748062742594e+002dB,-5.37067945949043e+000°)
3.25836701001947e+002	(1.10747898500453e+002dB,-5.38299465719644e+000°)
3.26587832172274e+002	(1.10747733506422e+002dB,-5.39533779334921e+000°)
3.27340694878777e+002	(1.10747567757139e+002dB,-5.40770892929215e+000°)
3.28095293113057e+002	(1.10747401249137e+002dB,-5.42010812643740e+000°)
3.28851630875921e+002	(1.10747233978938e+002dB,-5.43253544631364e+000°)
3.29609712177396e+002	(1.10747065943086e+002dB,-5.44499095060002e+000°)
3.30369541036752e+002	(1.10746897138192e+002dB,-5.45747470114345e+000°)
3.31131121482529e+002	(1.10746727560643e+002dB,-5.46998675978374e+000°)
3.31894457552548e+002	(1.10746557207015e+002dB,-5.48252718861006e+000°)
