Freq.	V(n002)/-I(V4)
4.69894108605123e+002	(6.73859747108265e+001dB,-5.91760477575564e-001°)
4.70977326396860e+002	(6.73859725725566e+001dB,-5.93124532340712e-001°)
4.72063041263498e+002	(6.73859704244178e+001dB,-5.94491730925202e-001°)
4.73151258961387e+002	(6.73859682663647e+001dB,-5.95862080571718e-001°)
4.74241985260151e+002	(6.73859660983515e+001dB,-5.97235588539709e-001°)
4.75335225942712e+002	(6.73859639203322e+001dB,-5.98612262105259e-001°)
4.76430986805322e+002	(6.73859617322608e+001dB,-5.99992108561194e-001°)
4.77529273657597e+002	(6.73859595340907e+001dB,-6.01375135217154e-001°)
4.78630092322544e+002	(6.73859573257754e+001dB,-6.02761349399596e-001°)
4.79733448636595e+002	(6.73859551072680e+001dB,-6.04150758451815e-001°)
4.80839348449634e+002	(6.73859528785216e+001dB,-6.05543369733986e-001°)
4.81947797625032e+002	(6.73859506394888e+001dB,-6.06939190623273e-001°)
4.83058802039677e+002	(6.73859483901222e+001dB,-6.08338228513756e-001°)
4.84172367584004e+002	(6.73859461303742e+001dB,-6.09740490816532e-001°)
4.85288500162025e+002	(6.73859438601968e+001dB,-6.11145984959794e-001°)
4.86407205691366e+002	(6.73859415795418e+001dB,-6.12554718388797e-001°)
4.87528490103290e+002	(6.73859392883610e+001dB,-6.13966698565898e-001°)
4.88652359342737e+002	(6.73859369866057e+001dB,-6.15381932970691e-001°)
4.89778819368349e+002	(6.73859346742272e+001dB,-6.16800429099922e-001°)
4.90907876152506e+002	(6.73859323511764e+001dB,-6.18222194467554e-001°)
4.92039535681354e+002	(6.73859300174041e+001dB,-6.19647236604913e-001°)
4.93173803954838e+002	(6.73859276728607e+001dB,-6.21075563060640e-001°)
4.94310686986738e+002	(6.73859253174967e+001dB,-6.22507181400712e-001°)
4.95450190804692e+002	(6.73859229512620e+001dB,-6.23942099208493e-001°)
4.96592321450238e+002	(6.73859205741066e+001dB,-6.25380324084858e-001°)
4.97737084978837e+002	(6.73859181859799e+001dB,-6.26821863648092e-001°)
4.98884487459913e+002	(6.73859157868314e+001dB,-6.28266725534095e-001°)
5.00034534976879e+002	(6.73859133766102e+001dB,-6.29714917396201e-001°)
5.01187233627173e+002	(6.73859109552653e+001dB,-6.31166446905511e-001°)
5.02342589522287e+002	(6.73859085227452e+001dB,-6.32621321750629e-001°)
5.03500608787805e+002	(6.73859060789984e+001dB,-6.34079549637963e-001°)
5.04661297563428e+002	(6.73859036239731e+001dB,-6.35541138291577e-001°)
5.05824662003014e+002	(6.73859011576172e+001dB,-6.37006095453275e-001°)
5.06990708274604e+002	(6.73858986798786e+001dB,-6.38474428882769e-001°)
5.08159442560460e+002	(6.73858961907045e+001dB,-6.39946146357551e-001°)
5.09330871057094e+002	(6.73858936900423e+001dB,-6.41421255672978e-001°)
5.10504999975305e+002	(6.73858911778390e+001dB,-6.42899764642456e-001°)
5.11681835540206e+002	(6.73858886540413e+001dB,-6.44381681097219e-001°)
5.12861383991263e+002	(6.73858861185956e+001dB,-6.45867012886608e-001°)
5.14043651582324e+002	(6.73858835714483e+001dB,-6.47355767877963e-001°)
5.15228644581654e+002	(6.73858810125454e+001dB,-6.48847953956816e-001°)
5.16416369271968e+002	(6.73858784418325e+001dB,-6.50343579026685e-001°)
5.17606831950465e+002	(6.73858758592552e+001dB,-6.51842651009423e-001°)
5.18800038928858e+002	(6.73858732647588e+001dB,-6.53345177844958e-001°)
5.19995996533412e+002	(6.73858706582881e+001dB,-6.54851167491612e-001°)
5.21194711104976e+002	(6.73858680397881e+001dB,-6.56360627925936e-001°)
5.22396188999016e+002	(6.73858654092032e+001dB,-6.57873567142833e-001°)
5.23600436585646e+002	(6.73858627664775e+001dB,-6.59389993155601e-001°)
5.24807460249668e+002	(6.73858601115551e+001dB,-6.60909913996017e-001°)
5.26017266390601e+002	(6.73858574443798e+001dB,-6.62433337714213e-001°)
5.27229861422717e+002	(6.73858547648948e+001dB,-6.63960272378974e-001°)
5.28445251775075e+002	(6.73858520730436e+001dB,-6.65490726077543e-001°)
5.29663443891552e+002	(6.73858493687689e+001dB,-6.67024706915800e-001°)
5.30884444230882e+002	(6.73858466520134e+001dB,-6.68562223018261e-001°)
5.32108259266688e+002	(6.73858439227196e+001dB,-6.70103282528142e-001°)
5.33334895487514e+002	(6.73858411808297e+001dB,-6.71647893607337e-001°)
5.34564359396865e+002	(6.73858384262853e+001dB,-6.73196064436615e-001°)
5.35796657513234e+002	(6.73858356590283e+001dB,-6.74747803215407e-001°)
5.37031796370145e+002	(6.73858328789999e+001dB,-6.76303118162138e-001°)
5.38269782516180e+002	(6.73858300861412e+001dB,-6.77862017514076e-001°)
5.39510622515019e+002	(6.73858272803929e+001dB,-6.79424509527382e-001°)
5.40754322945472e+002	(6.73858244616957e+001dB,-6.80990602477344e-001°)
5.42000890401515e+002	(6.73858216299897e+001dB,-6.82560304658071e-001°)
5.43250331492324e+002	(6.73858187852149e+001dB,-6.84133624382983e-001°)
5.44502652842312e+002	(6.73858159273110e+001dB,-6.85710569984419e-001°)
5.45757861091161e+002	(6.73858130562174e+001dB,-6.87291149813986e-001°)
5.47015962893862e+002	(6.73858101718733e+001dB,-6.88875372242461e-001°)
5.48276964920744e+002	(6.73858072742175e+001dB,-6.90463245659893e-001°)
5.49540873857514e+002	(6.73858043631886e+001dB,-6.92054778475579e-001°)
5.50807696405293e+002	(6.73858014387248e+001dB,-6.93649979118203e-001°)
5.52077439280647e+002	(6.73857985007643e+001dB,-6.95248856035778e-001°)
5.53350109215626e+002	(6.73857955492446e+001dB,-6.96851417695784e-001°)
5.54625712957799e+002	(6.73857925841033e+001dB,-6.98457672585185e-001°)
5.55904257270292e+002	(6.73857896052775e+001dB,-7.00067629210384e-001°)
5.57185748931818e+002	(6.73857866127040e+001dB,-7.01681296097406e-001°)
5.58470194736718e+002	(6.73857836063193e+001dB,-7.03298681791846e-001°)
5.59757601494998e+002	(6.73857805860599e+001dB,-7.04919794858994e-001°)
5.61047976032358e+002	(6.73857775518615e+001dB,-7.06544643883765e-001°)
5.62341325190236e+002	(6.73857745036600e+001dB,-7.08173237470922e-001°)
5.63637655825841e+002	(6.73857714413907e+001dB,-7.09805584244838e-001°)
5.64936974812189e+002	(6.73857683649887e+001dB,-7.11441692849896e-001°)
5.66239289038139e+002	(6.73857652743887e+001dB,-7.13081571950269e-001°)
5.67544605408433e+002	(6.73857621695253e+001dB,-7.14725230229980e-001°)
5.68852930843727e+002	(6.73857590503326e+001dB,-7.16372676393139e-001°)
5.70164272280632e+002	(6.73857559167445e+001dB,-7.18023919163834e-001°)
5.71478636671752e+002	(6.73857527686946e+001dB,-7.19678967286155e-001°)
5.72796030985714e+002	(6.73857496061162e+001dB,-7.21337829524394e-001°)
5.74116462207212e+002	(6.73857464289422e+001dB,-7.23000514662835e-001°)
5.75439937337041e+002	(6.73857432371052e+001dB,-7.24667031506125e-001°)
5.76766463392134e+002	(6.73857400305377e+001dB,-7.26337388879046e-001°)
5.78096047405601e+002	(6.73857368091716e+001dB,-7.28011595626698e-001°)
5.79428696426764e+002	(6.73857335729386e+001dB,-7.29689660614527e-001°)
5.80764417521195e+002	(6.73857303217702e+001dB,-7.31371592728315e-001°)
5.82103217770754e+002	(6.73857270555974e+001dB,-7.33057400874356e-001°)
5.83445104273627e+002	(6.73857237743510e+001dB,-7.34747093979291e-001°)
5.84790084144362e+002	(6.73857204779614e+001dB,-7.36440680990390e-001°)
5.86138164513910e+002	(6.73857171663588e+001dB,-7.38138170875435e-001°)
5.87489352529658e+002	(6.73857138394730e+001dB,-7.39839572622879e-001°)
5.88843655355470e+002	(6.73857104972334e+001dB,-7.41544895241701e-001°)
5.90201080171725e+002	(6.73857071395692e+001dB,-7.43254147761743e-001°)
5.91561634175354e+002	(6.73857037664092e+001dB,-7.44967339233564e-001°)
5.92925324579880e+002	(6.73857003776820e+001dB,-7.46684478728425e-001°)
5.94292158615452e+002	(6.73856969733156e+001dB,-7.48405575338575e-001°)
5.95662143528890e+002	(6.73856935532379e+001dB,-7.50130638177045e-001°)
5.97035286583716e+002	(6.73856901173765e+001dB,-7.51859676377928e-001°)
5.98411595060198e+002	(6.73856866656585e+001dB,-7.53592699096167e-001°)
5.99791076255388e+002	(6.73856831980107e+001dB,-7.55329715507888e-001°)
6.01173737483156e+002	(6.73856797143596e+001dB,-7.57070734810209e-001°)
6.02559586074235e+002	(6.73856762146314e+001dB,-7.58815766221471e-001°)
6.03948629376257e+002	(6.73856726987520e+001dB,-7.60564818981038e-001°)
6.05340874753790e+002	(6.73856691666467e+001dB,-7.62317902349754e-001°)
6.06736329588382e+002	(6.73856656182406e+001dB,-7.64075025609524e-001°)
6.08135001278594e+002	(6.73856620534587e+001dB,-7.65836198063700e-001°)
6.09536897240045e+002	(6.73856584722253e+001dB,-7.67601429036954e-001°)
6.10942024905448e+002	(6.73856548744645e+001dB,-7.69370727875481e-001°)
6.12350391724649e+002	(6.73856512601001e+001dB,-7.71144103946824e-001°)
6.13762005164669e+002	(6.73856476290554e+001dB,-7.72921566640172e-001°)
6.15176872709743e+002	(6.73856439812535e+001dB,-7.74703125366200e-001°)
6.16595001861356e+002	(6.73856403166171e+001dB,-7.76488789557282e-001°)
6.18016400138290e+002	(6.73856366350684e+001dB,-7.78278568667363e-001°)
6.19441075076655e+002	(6.73856329365295e+001dB,-7.80072472172276e-001°)
6.20869034229937e+002	(6.73856292209219e+001dB,-7.81870509569463e-001°)
6.22300285169032e+002	(6.73856254881669e+001dB,-7.83672690378262e-001°)
6.23734835482292e+002	(6.73856217381854e+001dB,-7.85479024139908e-001°)
6.25172692775558e+002	(6.73856179708979e+001dB,-7.87289520417485e-001°)
6.26613864672207e+002	(6.73856141862245e+001dB,-7.89104188796138e-001°)
6.28058358813190e+002	(6.73856103840850e+001dB,-7.90923038882995e-001°)
6.29506182857069e+002	(6.73856065643988e+001dB,-7.92746080307208e-001°)
6.30957344480064e+002	(6.73856027270850e+001dB,-7.94573322720147e-001°)
6.32411851376090e+002	(6.73855988720622e+001dB,-7.96404775795294e-001°)
6.33869711256797e+002	(6.73855949992487e+001dB,-7.98240449228385e-001°)
6.35330931851614e+002	(6.73855911085625e+001dB,-8.00080352737402e-001°)
6.36795520907786e+002	(6.73855871999210e+001dB,-8.01924496062626e-001°)
6.38263486190418e+002	(6.73855832732414e+001dB,-8.03772888966851e-001°)
6.39734835482517e+002	(6.73855793284405e+001dB,-8.05625541235142e-001°)
6.41209576585030e+002	(6.73855753654346e+001dB,-8.07482462675118e-001°)
6.42687717316888e+002	(6.73855713841399e+001dB,-8.09343663116974e-001°)
6.44169265515045e+002	(6.73855673844718e+001dB,-8.11209152413377e-001°)
6.45654229034523e+002	(6.73855633663456e+001dB,-8.13078940439679e-001°)
6.47142615748451e+002	(6.73855593296762e+001dB,-8.14953037093975e-001°)
6.48634433548105e+002	(6.73855552743780e+001dB,-8.16831452296962e-001°)
6.50129690342957e+002	(6.73855512003650e+001dB,-8.18714195992316e-001°)
6.51628394060709e+002	(6.73855471075509e+001dB,-8.20601278146355e-001°)
6.53130552647338e+002	(6.73855429958489e+001dB,-8.22492708748467e-001°)
6.54636174067141e+002	(6.73855388651719e+001dB,-8.24388497810843e-001°)
6.56145266302771e+002	(6.73855347154324e+001dB,-8.26288655368754e-001°)
6.57657837355286e+002	(6.73855305465423e+001dB,-8.28193191480491e-001°)
6.59173895244186e+002	(6.73855263584133e+001dB,-8.30102116227445e-001°)
6.60693448007460e+002	(6.73855221509567e+001dB,-8.32015439714190e-001°)
6.62216503701626e+002	(6.73855179240833e+001dB,-8.33933172068464e-001°)
6.63743070401772e+002	(6.73855136777035e+001dB,-8.35855323441317e-001°)
6.65273156201605e+002	(6.73855094117273e+001dB,-8.37781904007077e-001°)
6.66806769213485e+002	(6.73855051260642e+001dB,-8.39712923963483e-001°)
6.68343917568477e+002	(6.73855008206235e+001dB,-8.41648393531607e-001°)
6.69884609416389e+002	(6.73854964953139e+001dB,-8.43588322956072e-001°)
6.71428852925814e+002	(6.73854921500437e+001dB,-8.45532722505038e-001°)
6.72976656284179e+002	(6.73854877847208e+001dB,-8.47481602470164e-001°)
6.74528027697783e+002	(6.73854833992528e+001dB,-8.49434973166850e-001°)
6.76082975391843e+002	(6.73854789935465e+001dB,-8.51392844934107e-001°)
6.77641507610536e+002	(6.73854745675088e+001dB,-8.53355228134674e-001°)
6.79203632617045e+002	(6.73854701210457e+001dB,-8.55322133155167e-001°)
6.80769358693601e+002	(6.73854656540631e+001dB,-8.57293570406005e-001°)
6.82338694141529e+002	(6.73854611664662e+001dB,-8.59269550321514e-001°)
6.83911647281288e+002	(6.73854566581600e+001dB,-8.61250083359969e-001°)
6.85488226452520e+002	(6.73854521290489e+001dB,-8.63235180003656e-001°)
6.87068440014090e+002	(6.73854475790369e+001dB,-8.65224850759030e-001°)
6.88652296344134e+002	(6.73854430080276e+001dB,-8.67219106156489e-001°)
6.90239803840099e+002	(6.73854384159240e+001dB,-8.69217956750788e-001°)
6.91830970918793e+002	(6.73854338026290e+001dB,-8.71221413120797e-001°)
6.93425806016426e+002	(6.73854291680447e+001dB,-8.73229485869679e-001°)
6.95024317588653e+002	(6.73854245120728e+001dB,-8.75242185625057e-001°)
6.96626514110625e+002	(6.73854198346148e+001dB,-8.77259523038816e-001°)
6.98232404077027e+002	(6.73854151355714e+001dB,-8.79281508787397e-001°)
6.99841996002129e+002	(6.73854104148431e+001dB,-8.81308153571664e-001°)
7.01455298419826e+002	(6.73854056723299e+001dB,-8.83339468117098e-001°)
7.03072319883688e+002	(6.73854009079312e+001dB,-8.85375463173815e-001°)
7.04693068967001e+002	(6.73853961215460e+001dB,-8.87416149516645e-001°)
7.06317554262816e+002	(6.73853913130730e+001dB,-8.89461537944977e-001°)
7.07945784383991e+002	(6.73853864824102e+001dB,-8.91511639283222e-001°)
7.09577767963242e+002	(6.73853816294552e+001dB,-8.93566464380495e-001°)
7.11213513653182e+002	(6.73853767541052e+001dB,-8.95626024110856e-001°)
7.12853030126372e+002	(6.73853718562569e+001dB,-8.97690329373315e-001°)
7.14496326075365e+002	(6.73853669358064e+001dB,-8.99759391091915e-001°)
7.16143410212753e+002	(6.73853619926496e+001dB,-9.01833220215743e-001°)
7.17794291271213e+002	(6.73853570266815e+001dB,-9.03911827719101e-001°)
7.19448978003550e+002	(6.73853520377971e+001dB,-9.05995224601358e-001°)
7.21107479182750e+002	(6.73853470258905e+001dB,-9.08083421887234e-001°)
7.22769803602020e+002	(6.73853419908556e+001dB,-9.10176430626651e-001°)
7.24435960074839e+002	(6.73853369325856e+001dB,-9.12274261895046e-001°)
7.26105957435004e+002	(6.73853318509734e+001dB,-9.14376926793126e-001°)
7.27779804536673e+002	(6.73853267459112e+001dB,-9.16484436447109e-001°)
7.29457510254417e+002	(6.73853216172909e+001dB,-9.18596802008803e-001°)
7.31139083483265e+002	(6.73853164650038e+001dB,-9.20714034655578e-001°)
7.32824533138751e+002	(6.73853112889407e+001dB,-9.22836145590390e-001°)
7.34513868156962e+002	(6.73853060889918e+001dB,-9.24963146042051e-001°)
7.36207097494583e+002	(6.73853008650471e+001dB,-9.27095047265009e-001°)
7.37904230128947e+002	(6.73852956169958e+001dB,-9.29231860539647e-001°)
7.39605275058084e+002	(6.73852903447267e+001dB,-9.31373597172047e-001°)
7.41310241300763e+002	(6.73852850481281e+001dB,-9.33520268494446e-001°)
7.43019137896546e+002	(6.73852797270876e+001dB,-9.35671885864995e-001°)
7.44731973905834e+002	(6.73852743814927e+001dB,-9.37828460667909e-001°)
7.46448758409911e+002	(6.73852690112299e+001dB,-9.39990004313501e-001°)
7.48169500510998e+002	(6.73852636161855e+001dB,-9.42156528238313e-001°)
7.49894209332299e+002	(6.73852581962451e+001dB,-9.44328043905083e-001°)
7.51622894018049e+002	(6.73852527512940e+001dB,-9.46504562802867e-001°)
7.53355563733560e+002	(6.73852472812166e+001dB,-9.48686096447142e-001°)
7.55092227665276e+002	(6.73852417858971e+001dB,-9.50872656379663e-001°)
7.56832895020816e+002	(6.73852362652191e+001dB,-9.53064254168815e-001°)
7.58577575029025e+002	(6.73852307190655e+001dB,-9.55260901409384e-001°)
7.60326276940023e+002	(6.73852251473189e+001dB,-9.57462609722889e-001°)
7.62079010025253e+002	(6.73852195498611e+001dB,-9.59669390757431e-001°)
7.63835783577531e+002	(6.73852139265735e+001dB,-9.61881256187824e-001°)
7.65596606911096e+002	(6.73852082773370e+001dB,-9.64098217715689e-001°)
7.67361489361658e+002	(6.73852026020319e+001dB,-9.66320287069524e-001°)
7.69130440286449e+002	(6.73851969005379e+001dB,-9.68547476004679e-001°)
7.70903469064269e+002	(6.73851911727342e+001dB,-9.70779796303484e-001°)
7.72680585095541e+002	(6.73851854184995e+001dB,-9.73017259775291e-001°)
7.74461797802357e+002	(6.73851796377117e+001dB,-9.75259878256526e-001°)
7.76247116628529e+002	(6.73851738302484e+001dB,-9.77507663610817e-001°)
7.78036551039641e+002	(6.73851679959865e+001dB,-9.79760627728937e-001°)
7.79830110523095e+002	(6.73851621348024e+001dB,-9.82018782529008e-001°)
7.81627804588166e+002	(6.73851562465720e+001dB,-9.84282139956340e-001°)
7.83429642766047e+002	(6.73851503311704e+001dB,-9.86550711983864e-001°)
7.85235634609907e+002	(6.73851443884722e+001dB,-9.88824510611757e-001°)
7.87045789694933e+002	(6.73851384183517e+001dB,-9.91103547867866e-001°)
7.88860117618389e+002	(6.73851324206822e+001dB,-9.93387835807495e-001°)
7.90678627999659e+002	(6.73851263953366e+001dB,-9.95677386513672e-001°)
7.92501330480305e+002	(6.73851203421874e+001dB,-9.97972212097081e-001°)
7.94328234724115e+002	(6.73851142611062e+001dB,-1.00027232469629e+000°)
7.96159350417151e+002	(6.73851081519642e+001dB,-1.00257773647761e+000°)
7.97994687267809e+002	(6.73851020146320e+001dB,-1.00488845963526e+000°)
7.99834255006860e+002	(6.73850958489794e+001dB,-1.00720450639138e+000°)
8.01678063387511e+002	(6.73850896548759e+001dB,-1.00952588899625e+000°)
8.03526122185448e+002	(6.73850834321902e+001dB,-1.01185261972805e+000°)
8.05378441198897e+002	(6.73850771807905e+001dB,-1.01418471089334e+000°)
8.07235030248668e+002	(6.73850709005442e+001dB,-1.01652217482674e+000°)
8.09095899178212e+002	(6.73850645913184e+001dB,-1.01886502389123e+000°)
8.10961057853670e+002	(6.73850582529793e+001dB,-1.02121327047801e+000°)
8.12830516163928e+002	(6.73850518853927e+001dB,-1.02356692700684e+000°)
8.14704284020668e+002	(6.73850454884236e+001dB,-1.02592600592585e+000°)
8.16582371358420e+002	(6.73850390619365e+001dB,-1.02829051971173e+000°)
8.18464788134617e+002	(6.73850326057953e+001dB,-1.03066048086983e+000°)
8.20351544329645e+002	(6.73850261198630e+001dB,-1.03303590193410e+000°)
8.22242649946898e+002	(6.73850196040024e+001dB,-1.03541679546720e+000°)
8.24138115012828e+002	(6.73850130580753e+001dB,-1.03780317406069e+000°)
8.26037949577004e+002	(6.73850064819430e+001dB,-1.04019505033483e+000°)
8.27942163712159e+002	(6.73849998754663e+001dB,-1.04259243693901e+000°)
8.29850767514247e+002	(6.73849932385052e+001dB,-1.04499534655140e+000°)
8.31763771102495e+002	(6.73849865709189e+001dB,-1.04740379187939e+000°)
8.33681184619458e+002	(6.73849798725663e+001dB,-1.04981778565939e+000°)
8.35603018231071e+002	(6.73849731433055e+001dB,-1.05223734065716e+000°)
8.37529282126706e+002	(6.73849663829938e+001dB,-1.05466246966746e+000°)
8.39459986519220e+002	(6.73849595914881e+001dB,-1.05709318551458e+000°)
8.41395141645017e+002	(6.73849527686444e+001dB,-1.05952950105213e+000°)
8.43334757764097e+002	(6.73849459143181e+001dB,-1.06197142916315e+000°)
8.45278845160111e+002	(6.73849390283642e+001dB,-1.06441898276027e+000°)
8.47227414140417e+002	(6.73849321106366e+001dB,-1.06687217478559e+000°)
8.49180475036134e+002	(6.73849251609888e+001dB,-1.06933101821099e+000°)
8.51138038202196e+002	(6.73849181792736e+001dB,-1.07179552603805e+000°)
