Freq.	V(n002)/-I(V4)
7.14496326075406e+001	(1.14387146943779e+002dB,-1.79250950707855e+000°)
7.16143410212794e+001	(1.14387127329809e+002dB,-1.79663896441562e+000°)
7.17794291271254e+001	(1.14387107625395e+002dB,-1.80077792240764e+000°)
7.19448978003591e+001	(1.14387087830118e+002dB,-1.80492640282639e+000°)
7.21107479182791e+001	(1.14387067943562e+002dB,-1.80908442749244e+000°)
7.22769803602061e+001	(1.14387047965305e+002dB,-1.81325201827653e+000°)
7.24435960074881e+001	(1.14387027894926e+002dB,-1.81742919709848e+000°)
7.26105957435045e+001	(1.14387007731999e+002dB,-1.82161598592744e+000°)
7.27779804536714e+001	(1.14386987476098e+002dB,-1.82581240678278e+000°)
7.29457510254459e+001	(1.14386967126795e+002dB,-1.83001848173327e+000°)
7.31139083483307e+001	(1.14386946683661e+002dB,-1.83423423289823e+000°)
7.32824533138793e+001	(1.14386926146261e+002dB,-1.83845968244642e+000°)
7.34513868157004e+001	(1.14386905514164e+002dB,-1.84269485259696e+000°)
7.36207097494625e+001	(1.14386884786931e+002dB,-1.84693976561917e+000°)
7.37904230128989e+001	(1.14386863964126e+002dB,-1.85119444383321e+000°)
7.39605275058126e+001	(1.14386843045307e+002dB,-1.85545890960884e+000°)
7.41310241300805e+001	(1.14386822030032e+002dB,-1.85973318536741e+000°)
7.43019137896589e+001	(1.14386800917858e+002dB,-1.86401729358025e+000°)
7.44731973905876e+001	(1.14386779708338e+002dB,-1.86831125676970e+000°)
7.46448758409953e+001	(1.14386758401024e+002dB,-1.87261509750940e+000°)
7.48169500511041e+001	(1.14386736995464e+002dB,-1.87692883842342e+000°)
7.49894209332342e+001	(1.14386715491207e+002dB,-1.88125250218697e+000°)
7.51622894018091e+001	(1.14386693887798e+002dB,-1.88558611152732e+000°)
7.53355563733603e+001	(1.14386672184781e+002dB,-1.88992968922251e+000°)
7.55092227665319e+001	(1.14386650381696e+002dB,-1.89428325810180e+000°)
7.56832895020859e+001	(1.14386628478083e+002dB,-1.89864684104703e+000°)
7.58577575029068e+001	(1.14386606473478e+002dB,-1.90302046099035e+000°)
7.60326276940066e+001	(1.14386584367417e+002dB,-1.90740414091690e+000°)
7.62079010025296e+001	(1.14386562159432e+002dB,-1.91179790386316e+000°)
7.63835783577574e+001	(1.14386539849054e+002dB,-1.91620177291814e+000°)
7.65596606911140e+001	(1.14386517435812e+002dB,-1.92061577122227e+000°)
7.67361489361702e+001	(1.14386494919231e+002dB,-1.92503992196869e+000°)
7.69130440286492e+001	(1.14386472298835e+002dB,-1.92947424840285e+000°)
7.70903469064312e+001	(1.14386449574148e+002dB,-1.93391877382294e+000°)
7.72680585095584e+001	(1.14386426744687e+002dB,-1.93837352157970e+000°)
7.74461797802400e+001	(1.14386403809971e+002dB,-1.94283851507583e+000°)
7.76247116628573e+001	(1.14386380769516e+002dB,-1.94731377776780e+000°)
7.78036551039685e+001	(1.14386357622833e+002dB,-1.95179933316486e+000°)
7.79830110523139e+001	(1.14386334369434e+002dB,-1.95629520482894e+000°)
7.81627804588210e+001	(1.14386311008828e+002dB,-1.96080141637521e+000°)
7.83429642766092e+001	(1.14386287540521e+002dB,-1.96531799147234e+000°)
7.85235634609951e+001	(1.14386263964016e+002dB,-1.96984495384280e+000°)
7.87045789694978e+001	(1.14386240278816e+002dB,-1.97438232726140e+000°)
7.88860117618433e+001	(1.14386216484420e+002dB,-1.97893013555769e+000°)
7.90678627999704e+001	(1.14386192580325e+002dB,-1.98348840261440e+000°)
7.92501330480350e+001	(1.14386168566027e+002dB,-1.98805715236845e+000°)
7.94328234724160e+001	(1.14386144441017e+002dB,-1.99263640881076e+000°)
7.96159350417197e+001	(1.14386120204786e+002dB,-1.99722619598585e+000°)
7.97994687267854e+001	(1.14386095856822e+002dB,-2.00182653799308e+000°)
7.99834255006906e+001	(1.14386071396610e+002dB,-2.00643745898565e+000°)
8.01678063387556e+001	(1.14386046823633e+002dB,-2.01105898317137e+000°)
8.03526122185494e+001	(1.14386022137373e+002dB,-2.01569113481303e+000°)
8.05378441198943e+001	(1.14385997337307e+002dB,-2.02033393822726e+000°)
8.07235030248714e+001	(1.14385972422912e+002dB,-2.02498741778630e+000°)
8.09095899178258e+001	(1.14385947393661e+002dB,-2.02965159791682e+000°)
8.10961057853716e+001	(1.14385922249025e+002dB,-2.03432650310066e+000°)
8.12830516163974e+001	(1.14385896988474e+002dB,-2.03901215787503e+000°)
8.14704284020714e+001	(1.14385871611473e+002dB,-2.04370858683203e+000°)
8.16582371358467e+001	(1.14385846117486e+002dB,-2.04841581461947e+000°)
8.18464788134664e+001	(1.14385820505975e+002dB,-2.05313386594056e+000°)
8.20351544329692e+001	(1.14385794776399e+002dB,-2.05786276555375e+000°)
8.22242649946945e+001	(1.14385768928214e+002dB,-2.06260253827400e+000°)
8.24138115012875e+001	(1.14385742960873e+002dB,-2.06735320897142e+000°)
8.26037949577051e+001	(1.14385716873830e+002dB,-2.07211480257305e+000°)
8.27942163712206e+001	(1.14385690666531e+002dB,-2.07688734406063e+000°)
8.29850767514294e+001	(1.14385664338424e+002dB,-2.08167085847352e+000°)
8.31763771102543e+001	(1.14385637888953e+002dB,-2.08646537090655e+000°)
8.33681184619506e+001	(1.14385611317559e+002dB,-2.09127090651098e+000°)
8.35603018231119e+001	(1.14385584623681e+002dB,-2.09608749049563e+000°)
8.37529282126753e+001	(1.14385557806754e+002dB,-2.10091514812506e+000°)
8.39459986519268e+001	(1.14385530866212e+002dB,-2.10575390472074e+000°)
8.41395141645065e+001	(1.14385503801487e+002dB,-2.11060378566158e+000°)
8.43334757764145e+001	(1.14385476612006e+002dB,-2.11546481638319e+000°)
8.45278845160159e+001	(1.14385449297196e+002dB,-2.12033702237860e+000°)
8.47227414140466e+001	(1.14385421856479e+002dB,-2.12522042919773e+000°)
8.49180475036183e+001	(1.14385394289277e+002dB,-2.13011506244852e+000°)
8.51138038202245e+001	(1.14385366595005e+002dB,-2.13502094779614e+000°)
8.53100114017458e+001	(1.14385338773081e+002dB,-2.13993811096356e+000°)
8.55066712884551e+001	(1.14385310822916e+002dB,-2.14486657773149e+000°)
8.57037845230237e+001	(1.14385282743919e+002dB,-2.14980637393840e+000°)
8.59013521505263e+001	(1.14385254535499e+002dB,-2.15475752548107e+000°)
8.60993752184467e+001	(1.14385226197059e+002dB,-2.15972005831433e+000°)
8.62978547766837e+001	(1.14385197728000e+002dB,-2.16469399845152e+000°)
8.64967918775559e+001	(1.14385169127722e+002dB,-2.16967937196423e+000°)
8.66961875758082e+001	(1.14385140395621e+002dB,-2.17467620498250e+000°)
8.68960429286167e+001	(1.14385111531090e+002dB,-2.17968452369473e+000°)
8.70963589955946e+001	(1.14385082533519e+002dB,-2.18470435434939e+000°)
8.72971368387976e+001	(1.14385053402296e+002dB,-2.18973572325217e+000°)
8.74983775227300e+001	(1.14385024136807e+002dB,-2.19477865676937e+000°)
8.77000821143499e+001	(1.14384994736432e+002dB,-2.19983318132469e+000°)
8.79022516830748e+001	(1.14384965200552e+002dB,-2.20489932340342e+000°)
8.81048873007877e+001	(1.14384935528543e+002dB,-2.20997710954833e+000°)
8.83079900418426e+001	(1.14384905719777e+002dB,-2.21506656636249e+000°)
8.85115609830698e+001	(1.14384875773627e+002dB,-2.22016772050849e+000°)
8.87156012037823e+001	(1.14384845689459e+002dB,-2.22528059870907e+000°)
8.89201117857810e+001	(1.14384815466639e+002dB,-2.23040522774643e+000°)
8.91250938133607e+001	(1.14384785104528e+002dB,-2.23554163446326e+000°)
8.93305483733156e+001	(1.14384754602486e+002dB,-2.24068984576202e+000°)
8.95364765549454e+001	(1.14384723959868e+002dB,-2.24584988860532e+000°)
8.97428794500609e+001	(1.14384693176028e+002dB,-2.25102179001709e+000°)
8.99497581529895e+001	(1.14384662250316e+002dB,-2.25620557708101e+000°)
9.01571137605816e+001	(1.14384631182078e+002dB,-2.26140127694153e+000°)
9.03649473722161e+001	(1.14384599970660e+002dB,-2.26660891680430e+000°)
9.05732600898059e+001	(1.14384568615402e+002dB,-2.27182852393576e+000°)
9.07820530178044e+001	(1.14384537115643e+002dB,-2.27706012566304e+000°)
9.09913272632110e+001	(1.14384505470718e+002dB,-2.28230374937546e+000°)
9.12010839355768e+001	(1.14384473679958e+002dB,-2.28755942252237e+000°)
9.14113241470108e+001	(1.14384441742693e+002dB,-2.29282717261527e+000°)
9.16220490121857e+001	(1.14384409658248e+002dB,-2.29810702722738e+000°)
9.18332596483438e+001	(1.14384377425947e+002dB,-2.30339901399335e+000°)
9.20449571753028e+001	(1.14384345045109e+002dB,-2.30870316060972e+000°)
9.22571427154619e+001	(1.14384312515051e+002dB,-2.31401949483521e+000°)
9.24698173938078e+001	(1.14384279835086e+002dB,-2.31934804449026e+000°)
9.26829823379205e+001	(1.14384247004525e+002dB,-2.32468883745805e+000°)
9.28966386779791e+001	(1.14384214022674e+002dB,-2.33004190168368e+000°)
9.31107875467685e+001	(1.14384180888839e+002dB,-2.33540726517510e+000°)
9.33254300796845e+001	(1.14384147602319e+002dB,-2.34078495600224e+000°)
9.35405674147406e+001	(1.14384114162412e+002dB,-2.34617500229867e+000°)
9.37562006925734e+001	(1.14384080568412e+002dB,-2.35157743226054e+000°)
9.39723310564491e+001	(1.14384046819611e+002dB,-2.35699227414672e+000°)
9.41889596522694e+001	(1.14384012915297e+002dB,-2.36241955627933e+000°)
9.44060876285776e+001	(1.14383978854754e+002dB,-2.36785930704405e+000°)
9.46237161365645e+001	(1.14383944637263e+002dB,-2.37331155488957e+000°)
9.48418463300749e+001	(1.14383910262103e+002dB,-2.37877632832880e+000°)
9.50604793656132e+001	(1.14383875728548e+002dB,-2.38425365593768e+000°)
9.52796164023502e+001	(1.14383841035870e+002dB,-2.38974356635600e+000°)
9.54992586021286e+001	(1.14383806183336e+002dB,-2.39524608828788e+000°)
9.57194071294694e+001	(1.14383771170212e+002dB,-2.40076125050126e+000°)
9.59400631515782e+001	(1.14383735995759e+002dB,-2.40628908182848e+000°)
9.61612278383514e+001	(1.14383700659235e+002dB,-2.41182961116596e+000°)
9.63829023623819e+001	(1.14383665159894e+002dB,-2.41738286747470e+000°)
9.66050878989661e+001	(1.14383629496987e+002dB,-2.42294887978064e+000°)
9.68277856261097e+001	(1.14383593669763e+002dB,-2.42852767717388e+000°)
9.70509967245337e+001	(1.14383557677465e+002dB,-2.43411928880964e+000°)
9.72747223776812e+001	(1.14383521519334e+002dB,-2.43972374390850e+000°)
9.74989637717233e+001	(1.14383485194608e+002dB,-2.44534107175606e+000°)
9.77237220955657e+001	(1.14383448702521e+002dB,-2.45097130170290e+000°)
9.79489985408545e+001	(1.14383412042302e+002dB,-2.45661446316504e+000°)
9.81747943019830e+001	(1.14383375213179e+002dB,-2.46227058562420e+000°)
9.84011105760979e+001	(1.14383338214374e+002dB,-2.46793969862828e+000°)
9.86279485631055e+001	(1.14383301045108e+002dB,-2.47362183179003e+000°)
9.88553094656783e+001	(1.14383263704597e+002dB,-2.47931701478910e+000°)
9.90831944892611e+001	(1.14383226192053e+002dB,-2.48502527737040e+000°)
9.93116048420777e+001	(1.14383188506684e+002dB,-2.49074664934591e+000°)
9.95405417351370e+001	(1.14383150647697e+002dB,-2.49648116059310e+000°)
9.97700063822396e+001	(1.14383112614293e+002dB,-2.50222884105709e+000°)
9.99999999999842e+001	(1.14383074405670e+002dB,-2.50798972074838e+000°)
1.00230523807774e+002	(1.14383036021022e+002dB,-2.51376382974501e+000°)
1.00461579027824e+002	(1.14382997459541e+002dB,-2.51955119819231e+000°)
1.00693166885164e+002	(1.14382958720411e+002dB,-2.52535185630171e+000°)
1.00925288607652e+002	(1.14382919802819e+002dB,-2.53116583435199e+000°)
1.01157945425974e+002	(1.14382880705941e+002dB,-2.53699316269010e+000°)
1.01391138573652e+002	(1.14382841428955e+002dB,-2.54283387172986e+000°)
1.01624869287053e+002	(1.14382801971032e+002dB,-2.54868799195281e+000°)
1.01859138805396e+002	(1.14382762331340e+002dB,-2.55455555390812e+000°)
1.02093948370752e+002	(1.14382722509043e+002dB,-2.56043658821291e+000°)
1.02329299228059e+002	(1.14382682503303e+002dB,-2.56633112555254e+000°)
1.02565192625125e+002	(1.14382642313276e+002dB,-2.57223919667996e+000°)
1.02801629812631e+002	(1.14382601938114e+002dB,-2.57816083241734e+000°)
1.03038612044145e+002	(1.14382561376966e+002dB,-2.58409606365459e+000°)
1.03276140576123e+002	(1.14382520628978e+002dB,-2.59004492135052e+000°)
1.03514216667918e+002	(1.14382479693291e+002dB,-2.59600743653243e+000°)
1.03752841581785e+002	(1.14382438569041e+002dB,-2.60198364029667e+000°)
1.03992016582889e+002	(1.14382397255362e+002dB,-2.60797356380885e+000°)
1.04231742939314e+002	(1.14382355751384e+002dB,-2.61397723830319e+000°)
1.04472021922063e+002	(1.14382314056231e+002dB,-2.61999469508331e+000°)
1.04712854805073e+002	(1.14382272169024e+002dB,-2.62602596552275e+000°)
1.04954242865216e+002	(1.14382230088882e+002dB,-2.63207108106456e+000°)
1.05196187382306e+002	(1.14382187814917e+002dB,-2.63813007322056e+000°)
1.05438689639109e+002	(1.14382145346238e+002dB,-2.64420297357331e+000°)
1.05681750921349e+002	(1.14382102681951e+002dB,-2.65028981377500e+000°)
1.05925372517712e+002	(1.14382059821156e+002dB,-2.65639062554873e+000°)
1.06169555719856e+002	(1.14382016762950e+002dB,-2.66250544068673e+000°)
1.06414301822415e+002	(1.14381973506426e+002dB,-2.66863429105271e+000°)
1.06659612123009e+002	(1.14381930050672e+002dB,-2.67477720858015e+000°)
1.06905487922249e+002	(1.14381886394774e+002dB,-2.68093422527345e+000°)
1.07151930523744e+002	(1.14381842537811e+002dB,-2.68710537320829e+000°)
1.07398941234107e+002	(1.14381798478859e+002dB,-2.69329068453027e+000°)
1.07646521362966e+002	(1.14381754216989e+002dB,-2.69949019145774e+000°)
1.07894672222966e+002	(1.14381709751270e+002dB,-2.70570392627896e+000°)
1.08143395129777e+002	(1.14381665080765e+002dB,-2.71193192135501e+000°)
1.08392691402103e+002	(1.14381620204533e+002dB,-2.71817420911618e+000°)
1.08642562361689e+002	(1.14381575121628e+002dB,-2.72443082206720e+000°)
1.08893009333326e+002	(1.14381529831101e+002dB,-2.73070179278330e+000°)
1.09144033644858e+002	(1.14381484331997e+002dB,-2.73698715391082e+000°)
1.09395636627192e+002	(1.14381438623359e+002dB,-2.74328693817077e+000°)
1.09647819614301e+002	(1.14381392704223e+002dB,-2.74960117835375e+000°)
1.09900583943234e+002	(1.14381346573623e+002dB,-2.75592990732461e+000°)
1.10153930954124e+002	(1.14381300230587e+002dB,-2.76227315802008e+000°)
1.10407861990190e+002	(1.14381253674138e+002dB,-2.76863096344959e+000°)
1.10662378397749e+002	(1.14381206903297e+002dB,-2.77500335669623e+000°)
1.10917481526222e+002	(1.14381159917079e+002dB,-2.78139037091458e+000°)
1.11173172728141e+002	(1.14381112714494e+002dB,-2.78779203933360e+000°)
1.11429453359155e+002	(1.14381065294547e+002dB,-2.79420839525550e+000°)
1.11686324778038e+002	(1.14381017656241e+002dB,-2.80063947205558e+000°)
1.11943788346697e+002	(1.14380969798573e+002dB,-2.80708530318308e+000°)
1.12201845430178e+002	(1.14380921720534e+002dB,-2.81354592216045e+000°)
1.12460497396675e+002	(1.14380873421113e+002dB,-2.82002136258434e+000°)
1.12719745617533e+002	(1.14380824899292e+002dB,-2.82651165812571e+000°)
1.12979591467262e+002	(1.14380776154051e+002dB,-2.83301684252986e+000°)
1.13240036323537e+002	(1.14380727184362e+002dB,-2.83953694961570e+000°)
1.13501081567213e+002	(1.14380677989194e+002dB,-2.84607201327647e+000°)
1.13762728582325e+002	(1.14380628567514e+002dB,-2.85262206748182e+000°)
1.14024978756098e+002	(1.14380578918278e+002dB,-2.85918714627402e+000°)
1.14287833478959e+002	(1.14380529040444e+002dB,-2.86576728377155e+000°)
1.14551294144535e+002	(1.14380478932961e+002dB,-2.87236251416724e+000°)
1.14815362149670e+002	(1.14380428594773e+002dB,-2.87897287173064e+000°)
1.15080038894425e+002	(1.14380378024822e+002dB,-2.88559839080431e+000°)
1.15345325782091e+002	(1.14380327222044e+002dB,-2.89223910580865e+000°)
1.15611224219191e+002	(1.14380276185369e+002dB,-2.89889505123833e+000°)
1.15877735615494e+002	(1.14380224913722e+002dB,-2.90556626166412e+000°)
1.16144861384015e+002	(1.14380173406026e+002dB,-2.91225277173338e+000°)
1.16412602941030e+002	(1.14380121661195e+002dB,-2.91895461616818e+000°)
1.16680961706077e+002	(1.14380069678142e+002dB,-2.92567182976900e+000°)
1.16949939101968e+002	(1.14380017455772e+002dB,-2.93240444741086e+000°)
1.17219536554794e+002	(1.14379964992986e+002dB,-2.93915250404618e+000°)
1.17489755493934e+002	(1.14379912288681e+002dB,-2.94591603470414e+000°)
1.17760597352062e+002	(1.14379859341747e+002dB,-2.95269507449022e+000°)
1.18032063565154e+002	(1.14379806151071e+002dB,-2.95948965858788e+000°)
1.18304155572497e+002	(1.14379752715534e+002dB,-2.96629982225710e+000°)
1.18576874816697e+002	(1.14379699034011e+002dB,-2.97312560083515e+000°)
1.18850222743683e+002	(1.14379645105373e+002dB,-2.97996702973719e+000°)
1.19124200802718e+002	(1.14379590928486e+002dB,-2.98682414445598e+000°)
1.19398810446408e+002	(1.14379536502209e+002dB,-2.99369698056140e+000°)
1.19674053130705e+002	(1.14379481825399e+002dB,-3.00058557370202e+000°)
1.19949930314918e+002	(1.14379426896905e+002dB,-3.00748995960433e+000°)
1.20226443461722e+002	(1.14379371715571e+002dB,-3.01441017407290e+000°)
1.20503594037160e+002	(1.14379316280238e+002dB,-3.02134625299109e+000°)
1.20781383510658e+002	(1.14379260589739e+002dB,-3.02829823231969e+000°)
1.21059813355029e+002	(1.14379204642903e+002dB,-3.03526614809916e+000°)
1.21338885046478e+002	(1.14379148438553e+002dB,-3.04225003644987e+000°)
1.21618600064617e+002	(1.14379091975507e+002dB,-3.04924993356800e+000°)
1.21898959892467e+002	(1.14379035252579e+002dB,-3.05626587573255e+000°)
1.22179966016467e+002	(1.14378978268575e+002dB,-3.06329789929917e+000°)
1.22461619926485e+002	(1.14378921022298e+002dB,-3.07034604070443e+000°)
1.22743923115821e+002	(1.14378863512542e+002dB,-3.07741033646362e+000°)
1.23026877081218e+002	(1.14378805738101e+002dB,-3.08449082317252e+000°)
1.23310483322871e+002	(1.14378747697758e+002dB,-3.09158753750620e+000°)
1.23594743344431e+002	(1.14378689390293e+002dB,-3.09870051622071e+000°)
1.23879658653017e+002	(1.14378630814481e+002dB,-3.10582979615097e+000°)
1.24165230759221e+002	(1.14378571969091e+002dB,-3.11297541421371e+000°)
1.24451461177118e+002	(1.14378512852885e+002dB,-3.12013740740541e+000°)
1.24738351424274e+002	(1.14378453464621e+002dB,-3.12731581280319e+000°)
1.25025903021752e+002	(1.14378393803050e+002dB,-3.13451066756523e+000°)
1.25314117494121e+002	(1.14378333866918e+002dB,-3.14172200893070e+000°)
1.25602996369467e+002	(1.14378273654967e+002dB,-3.14894987422029e+000°)
1.25892541179396e+002	(1.14378213165930e+002dB,-3.15619430083548e+000°)
1.26182753459046e+002	(1.14378152398536e+002dB,-3.16345532625905e+000°)
1.26473634747094e+002	(1.14378091351507e+002dB,-3.17073298805614e+000°)
1.26765186585764e+002	(1.14378030023563e+002dB,-3.17802732387335e+000°)
1.27057410520833e+002	(1.14377968413412e+002dB,-3.18533837143866e+000°)
1.27350308101645e+002	(1.14377906519762e+002dB,-3.19266616856292e+000°)
1.27643880881113e+002	(1.14377844341311e+002dB,-3.20001075313912e+000°)
1.27938130415731e+002	(1.14377781876754e+002dB,-3.20737216314240e+000°)
1.28233058265581e+002	(1.14377719124777e+002dB,-3.21475043662992e+000°)
1.28528665994340e+002	(1.14377656084063e+002dB,-3.22214561174324e+000°)
1.28824955169292e+002	(1.14377592753287e+002dB,-3.22955772670474e+000°)
1.29121927361332e+002	(1.14377529131118e+002dB,-3.23698681982137e+000°)
1.29419584144977e+002	(1.14377465216221e+002dB,-3.24443292948219e+000°)
