Freq.	V(n002)/-I(V4)
6.76082975391880e+001	(1.10781071407820e+002dB,-1.11972803747086e+000°)
6.77641507610574e+001	(1.10781064248762e+002dB,-1.12230868252687e+000°)
6.79203632617083e+001	(1.10781057056603e+002dB,-1.12489527245480e+000°)
6.80769358693639e+001	(1.10781049831307e+002dB,-1.12748782094506e+000°)
6.82338694141567e+001	(1.10781042572584e+002dB,-1.13008634168726e+000°)
6.83911647281327e+001	(1.10781035280436e+002dB,-1.13269084844018e+000°)
6.85488226452559e+001	(1.10781027954699e+002dB,-1.13530135497265e+000°)
6.87068440014129e+001	(1.10781020595082e+002dB,-1.13791787506836e+000°)
6.88652296344173e+001	(1.10781013201459e+002dB,-1.14054042256444e+000°)
6.90239803840139e+001	(1.10781005773789e+002dB,-1.14316901134093e+000°)
6.91830970918833e+001	(1.10780998311903e+002dB,-1.14580365529279e+000°)
6.93425806016465e+001	(1.10780990815548e+002dB,-1.14844436833623e+000°)
6.95024317588693e+001	(1.10780983284598e+002dB,-1.15109116443571e+000°)
6.96626514110664e+001	(1.10780975718796e+002dB,-1.15374405757075e+000°)
6.98232404077067e+001	(1.10780968118182e+002dB,-1.15640306179200e+000°)
6.99841996002169e+001	(1.10780960482541e+002dB,-1.15906819114887e+000°)
7.01455298419866e+001	(1.10780952811575e+002dB,-1.16173945971194e+000°)
7.03072319883728e+001	(1.10780945105235e+002dB,-1.16441688161726e+000°)
7.04693068967041e+001	(1.10780937363389e+002dB,-1.16710047102217e+000°)
7.06317554262856e+001	(1.10780929585820e+002dB,-1.16979024210529e+000°)
7.07945784384032e+001	(1.10780921772310e+002dB,-1.17248620907755e+000°)
7.09577767963282e+001	(1.10780913922764e+002dB,-1.17518838619930e+000°)
7.11213513653222e+001	(1.10780906037090e+002dB,-1.17789678776383e+000°)
7.12853030126412e+001	(1.10780898114941e+002dB,-1.18061142806268e+000°)
7.14496326075406e+001	(1.10780890156264e+002dB,-1.18333232146027e+000°)
7.16143410212794e+001	(1.10780882160878e+002dB,-1.18605948233659e+000°)
7.17794291271254e+001	(1.10780874128601e+002dB,-1.18879292510446e+000°)
7.19448978003591e+001	(1.10780866059211e+002dB,-1.19153266420444e+000°)
7.21107479182791e+001	(1.10780857952609e+002dB,-1.19427871412684e+000°)
7.22769803602061e+001	(1.10780849808609e+002dB,-1.19703108938365e+000°)
7.24435960074881e+001	(1.10780841627113e+002dB,-1.19978980453183e+000°)
7.26105957435045e+001	(1.10780833407725e+002dB,-1.20255487412145e+000°)
7.27779804536714e+001	(1.10780825150552e+002dB,-1.20532631280461e+000°)
7.29457510254459e+001	(1.10780816855156e+002dB,-1.20810413519211e+000°)
7.31139083483307e+001	(1.10780808521600e+002dB,-1.21088835599774e+000°)
7.32824533138793e+001	(1.10780800149570e+002dB,-1.21367898991682e+000°)
7.34513868157004e+001	(1.10780791738835e+002dB,-1.21647605168936e+000°)
7.36207097494625e+001	(1.10780783289329e+002dB,-1.21927955611297e+000°)
7.37904230128989e+001	(1.10780774800944e+002dB,-1.22208951801306e+000°)
7.39605275058126e+001	(1.10780766273197e+002dB,-1.22490595219620e+000°)
7.41310241300805e+001	(1.10780757706270e+002dB,-1.22772887359700e+000°)
7.43019137896589e+001	(1.10780749099759e+002dB,-1.23055829710161e+000°)
7.44731973905876e+001	(1.10780740453513e+002dB,-1.23339423766570e+000°)
7.46448758409953e+001	(1.10780731767418e+002dB,-1.23623671028495e+000°)
7.48169500511041e+001	(1.10780723041236e+002dB,-1.23908572997190e+000°)
7.49894209332342e+001	(1.10780714274770e+002dB,-1.24194131177887e+000°)
7.51622894018091e+001	(1.10780705467863e+002dB,-1.24480347079898e+000°)
7.53355563733603e+001	(1.10780696620274e+002dB,-1.24767222214773e+000°)
7.55092227665319e+001	(1.10780687732052e+002dB,-1.25054758101715e+000°)
7.56832895020859e+001	(1.10780678802705e+002dB,-1.25342956255622e+000°)
7.58577575029068e+001	(1.10780669832071e+002dB,-1.25631818199611e+000°)
7.60326276940066e+001	(1.10780660820158e+002dB,-1.25921345462732e+000°)
7.62079010025296e+001	(1.10780651766634e+002dB,-1.26211539572718e+000°)
7.63835783577574e+001	(1.10780642671379e+002dB,-1.26502402063777e+000°)
7.65596606911140e+001	(1.10780633534062e+002dB,-1.26793934470606e+000°)
7.67361489361702e+001	(1.10780624354684e+002dB,-1.27086138336289e+000°)
7.69130440286492e+001	(1.10780615132871e+002dB,-1.27379015201943e+000°)
7.70903469064312e+001	(1.10780605868622e+002dB,-1.27672566617730e+000°)
7.72680585095584e+001	(1.10780596561561e+002dB,-1.27966794131805e+000°)
7.74461797802400e+001	(1.10780587211561e+002dB,-1.28261699299554e+000°)
7.76247116628573e+001	(1.10780577818451e+002dB,-1.28557283679337e+000°)
7.78036551039685e+001	(1.10780568381894e+002dB,-1.28853548830568e+000°)
7.79830110523139e+001	(1.10780558901927e+002dB,-1.29150496321800e+000°)
7.81627804588210e+001	(1.10780549378251e+002dB,-1.29448127720233e+000°)
7.83429642766092e+001	(1.10780539810567e+002dB,-1.29746444596647e+000°)
7.85235634609951e+001	(1.10780530198742e+002dB,-1.30045448527869e+000°)
7.87045789694978e+001	(1.10780520542559e+002dB,-1.30345141093103e+000°)
7.88860117618433e+001	(1.10780510841882e+002dB,-1.30645523876428e+000°)
7.90678627999704e+001	(1.10780501096367e+002dB,-1.30946598462383e+000°)
7.92501330480350e+001	(1.10780491305960e+002dB,-1.31248366443560e+000°)
7.94328234724160e+001	(1.10780481470356e+002dB,-1.31550829412356e+000°)
7.96159350417197e+001	(1.10780471589373e+002dB,-1.31853988966743e+000°)
7.97994687267854e+001	(1.10780461662788e+002dB,-1.32157846707709e+000°)
7.99834255006906e+001	(1.10780451690544e+002dB,-1.32462404242423e+000°)
8.01678063387556e+001	(1.10780441672164e+002dB,-1.32767663175393e+000°)
8.03526122185494e+001	(1.10780431607588e+002dB,-1.33073625121125e+000°)
8.05378441198943e+001	(1.10780421496547e+002dB,-1.33380291694641e+000°)
8.07235030248714e+001	(1.10780411338895e+002dB,-1.33687664516583e+000°)
8.09095899178258e+001	(1.10780401134361e+002dB,-1.33995745209352e+000°)
8.10961057853716e+001	(1.10780390882755e+002dB,-1.34304535400350e+000°)
8.12830516163974e+001	(1.10780380583846e+002dB,-1.34614036720059e+000°)
8.14704284020714e+001	(1.10780370237483e+002dB,-1.34924250803964e+000°)
8.16582371358467e+001	(1.10780359843265e+002dB,-1.35235179287386e+000°)
8.18464788134664e+001	(1.10780349401250e+002dB,-1.35546823816557e+000°)
8.20351544329692e+001	(1.10780338910950e+002dB,-1.35859186032996e+000°)
8.22242649946945e+001	(1.10780328372253e+002dB,-1.36172267587833e+000°)
8.24138115012875e+001	(1.10780317785088e+002dB,-1.36486070136590e+000°)
8.26037949577051e+001	(1.10780307148923e+002dB,-1.36800595331465e+000°)
8.27942163712206e+001	(1.10780296463725e+002dB,-1.37115844836191e+000°)
8.29850767514294e+001	(1.10780285729211e+002dB,-1.37431820314407e+000°)
8.31763771102543e+001	(1.10780274945264e+002dB,-1.37748523436194e+000°)
8.33681184619506e+001	(1.10780264111513e+002dB,-1.38065955871475e+000°)
8.35603018231119e+001	(1.10780253227756e+002dB,-1.38384119296608e+000°)
8.37529282126753e+001	(1.10780242293830e+002dB,-1.38703015392464e+000°)
8.39459986519268e+001	(1.10780231309403e+002dB,-1.39022645841085e+000°)
8.41395141645065e+001	(1.10780220274352e+002dB,-1.39343012331695e+000°)
8.43334757764145e+001	(1.10780209188386e+002dB,-1.39664116554691e+000°)
8.45278845160159e+001	(1.10780198051296e+002dB,-1.39985960205669e+000°)
8.47227414140466e+001	(1.10780186862828e+002dB,-1.40308544983425e+000°)
8.49180475036183e+001	(1.10780175622689e+002dB,-1.40631872589959e+000°)
8.51138038202245e+001	(1.10780164330749e+002dB,-1.40955944733848e+000°)
8.53100114017458e+001	(1.10780152986711e+002dB,-1.41280763124881e+000°)
8.55066712884551e+001	(1.10780141590360e+002dB,-1.41606329478091e+000°)
8.57037845230237e+001	(1.10780130141354e+002dB,-1.41932645510348e+000°)
8.59013521505263e+001	(1.10780118639643e+002dB,-1.42259712947275e+000°)
8.60993752184467e+001	(1.10780107084758e+002dB,-1.42587533511584e+000°)
8.62978547766837e+001	(1.10780095476646e+002dB,-1.42916108936721e+000°)
8.64967918775559e+001	(1.10780083814961e+002dB,-1.43245440955353e+000°)
8.66961875758082e+001	(1.10780072099438e+002dB,-1.43575531305378e+000°)
8.68960429286167e+001	(1.10780060330022e+002dB,-1.43906381732218e+000°)
8.70963589955946e+001	(1.10780048506112e+002dB,-1.44237993976218e+000°)
8.72971368387976e+001	(1.10780036627733e+002dB,-1.44570369792078e+000°)
8.74983775227300e+001	(1.10780024694615e+002dB,-1.44903510933686e+000°)
8.77000821143499e+001	(1.10780012706406e+002dB,-1.45237419157526e+000°)
8.79022516830748e+001	(1.10780000662959e+002dB,-1.45572096227552e+000°)
8.81048873007877e+001	(1.10779988563834e+002dB,-1.45907543906870e+000°)
8.83079900418426e+001	(1.10779976409009e+002dB,-1.46243763969592e+000°)
8.85115609830698e+001	(1.10779964198040e+002dB,-1.46580758186854e+000°)
8.87156012037823e+001	(1.10779951930820e+002dB,-1.46918528339496e+000°)
8.89201117857810e+001	(1.10779939606903e+002dB,-1.47257076206727e+000°)
8.91250938133607e+001	(1.10779927226218e+002dB,-1.47596403578201e+000°)
8.93305483733156e+001	(1.10779914788403e+002dB,-1.47936512242697e+000°)
8.95364765549454e+001	(1.10779902293176e+002dB,-1.48277403994475e+000°)
8.97428794500609e+001	(1.10779889740379e+002dB,-1.48619080634028e+000°)
8.99497581529895e+001	(1.10779877129644e+002dB,-1.48961543962398e+000°)
9.01571137605816e+001	(1.10779864460729e+002dB,-1.49304795786864e+000°)
9.03649473722161e+001	(1.10779851733388e+002dB,-1.49648837918797e+000°)
9.05732600898059e+001	(1.10779838947332e+002dB,-1.49993672173017e+000°)
9.07820530178044e+001	(1.10779826102274e+002dB,-1.50339300368500e+000°)
9.09913272632110e+001	(1.10779813197963e+002dB,-1.50685724329020e+000°)
9.12010839355768e+001	(1.10779800234149e+002dB,-1.51032945882543e+000°)
9.14113241470108e+001	(1.10779787210581e+002dB,-1.51380966861234e+000°)
9.16220490121857e+001	(1.10779774126881e+002dB,-1.51729789099189e+000°)
9.18332596483438e+001	(1.10779760982836e+002dB,-1.52079414437636e+000°)
9.20449571753028e+001	(1.10779747778107e+002dB,-1.52429844719769e+000°)
9.22571427154619e+001	(1.10779734512561e+002dB,-1.52781081796698e+000°)
9.24698173938078e+001	(1.10779721185774e+002dB,-1.53133127518580e+000°)
9.26829823379205e+001	(1.10779707797528e+002dB,-1.53485983743441e+000°)
9.28966386779791e+001	(1.10779694347519e+002dB,-1.53839652332134e+000°)
9.31107875467685e+001	(1.10779680835444e+002dB,-1.54194135149673e+000°)
9.33254300796845e+001	(1.10779667261120e+002dB,-1.54549434067561e+000°)
9.35405674147406e+001	(1.10779653624076e+002dB,-1.54905550956434e+000°)
9.37562006925734e+001	(1.10779639924210e+002dB,-1.55262487697773e+000°)
9.39723310564491e+001	(1.10779626161129e+002dB,-1.55620246172199e+000°)
9.41889596522694e+001	(1.10779612334606e+002dB,-1.55978828267590e+000°)
9.44060876285776e+001	(1.10779598444285e+002dB,-1.56338235873875e+000°)
9.46237161365645e+001	(1.10779584489769e+002dB,-1.56698470884506e+000°)
9.48418463300749e+001	(1.10779570471076e+002dB,-1.57059535204809e+000°)
9.50604793656132e+001	(1.10779556387638e+002dB,-1.57421430733892e+000°)
9.52796164023502e+001	(1.10779542239221e+002dB,-1.57784159381159e+000°)
9.54992586021286e+001	(1.10779528025545e+002dB,-1.58147723059694e+000°)
9.57194071294694e+001	(1.10779513746373e+002dB,-1.58512123687639e+000°)
9.59400631515782e+001	(1.10779499401215e+002dB,-1.58877363182984e+000°)
9.61612278383514e+001	(1.10779484990038e+002dB,-1.59243443476425e+000°)
9.63829023623819e+001	(1.10779470512349e+002dB,-1.59610366494636e+000°)
9.66050878989661e+001	(1.10779455967821e+002dB,-1.59978134171785e+000°)
9.68277856261097e+001	(1.10779441356208e+002dB,-1.60346748447960e+000°)
9.70509967245337e+001	(1.10779426677222e+002dB,-1.60716211266846e+000°)
9.72747223776812e+001	(1.10779411930529e+002dB,-1.61086524575867e+000°)
9.74989637717233e+001	(1.10779397115881e+002dB,-1.61457690328347e+000°)
9.77237220955657e+001	(1.10779382232858e+002dB,-1.61829710478997e+000°)
9.79489985408545e+001	(1.10779367281165e+002dB,-1.62202586989287e+000°)
9.81747943019830e+001	(1.10779352260548e+002dB,-1.62576321825926e+000°)
9.84011105760979e+001	(1.10779337170583e+002dB,-1.62950916956992e+000°)
9.86279485631055e+001	(1.10779322011096e+002dB,-1.63326374359653e+000°)
9.88553094656783e+001	(1.10779306781660e+002dB,-1.63702696011003e+000°)
9.90831944892611e+001	(1.10779291481973e+002dB,-1.64079883894892e+000°)
9.93116048420777e+001	(1.10779276111731e+002dB,-1.64457939999706e+000°)
9.95405417351370e+001	(1.10779260670585e+002dB,-1.64836866317553e+000°)
9.97700063822396e+001	(1.10779245158269e+002dB,-1.65216664846673e+000°)
9.99999999999842e+001	(1.10779229574350e+002dB,-1.65597337586693e+000°)
1.00230523807774e+002	(1.10779213918475e+002dB,-1.65978886543281e+000°)
1.00461579027824e+002	(1.10779198190540e+002dB,-1.66361313731571e+000°)
1.00693166885164e+002	(1.10779182390064e+002dB,-1.66744621163985e+000°)
1.00925288607652e+002	(1.10779166516648e+002dB,-1.67128810859162e+000°)
1.01157945425974e+002	(1.10779150570016e+002dB,-1.67513884842761e+000°)
1.01391138573652e+002	(1.10779134549850e+002dB,-1.67899845144218e+000°)
1.01624869287053e+002	(1.10779118455869e+002dB,-1.68286693798342e+000°)
1.01859138805396e+002	(1.10779102287586e+002dB,-1.68674432840618e+000°)
1.02093948370752e+002	(1.10779086044718e+002dB,-1.69063064315106e+000°)
1.02329299228059e+002	(1.10779069726981e+002dB,-1.69452590270562e+000°)
1.02565192625125e+002	(1.10779053334006e+002dB,-1.69843012758800e+000°)
1.02801629812631e+002	(1.10779036865338e+002dB,-1.70234333834595e+000°)
1.03038612044145e+002	(1.10779020320773e+002dB,-1.70626555562317e+000°)
1.03276140576123e+002	(1.10779003699935e+002dB,-1.71019680007752e+000°)
1.03514216667918e+002	(1.10778987002366e+002dB,-1.71413709239749e+000°)
1.03752841581785e+002	(1.10778970227854e+002dB,-1.71808645336783e+000°)
1.03992016582889e+002	(1.10778953375979e+002dB,-1.72204490377867e+000°)
1.04231742939314e+002	(1.10778936446318e+002dB,-1.72601246446888e+000°)
1.04472021922063e+002	(1.10778919438654e+002dB,-1.72998915636420e+000°)
1.04712854805073e+002	(1.10778902352520e+002dB,-1.73397500038930e+000°)
1.04954242865216e+002	(1.10778885187655e+002dB,-1.73797001755764e+000°)
1.05196187382306e+002	(1.10778867943544e+002dB,-1.74197422887987e+000°)
1.05438689639109e+002	(1.10778850619840e+002dB,-1.74598765544855e+000°)
1.05681750921349e+002	(1.10778833216359e+002dB,-1.75001031843682e+000°)
1.05925372517712e+002	(1.10778815732583e+002dB,-1.75404223899920e+000°)
1.06169555719856e+002	(1.10778798168159e+002dB,-1.75808343837207e+000°)
1.06414301822415e+002	(1.10778780522813e+002dB,-1.76213393785636e+000°)
1.06659612123009e+002	(1.10778762796022e+002dB,-1.76619375875065e+000°)
1.06905487922249e+002	(1.10778744987510e+002dB,-1.77026292245321e+000°)
1.07151930523744e+002	(1.10778727096874e+002dB,-1.77434145038460e+000°)
1.07398941234107e+002	(1.10778709123669e+002dB,-1.77842936400607e+000°)
1.07646521362966e+002	(1.10778691067612e+002dB,-1.78252668486150e+000°)
1.07894672222966e+002	(1.10778672928338e+002dB,-1.78663343452614e+000°)
1.08143395129777e+002	(1.10778654705352e+002dB,-1.79074963459902e+000°)
1.08392691402103e+002	(1.10778636398326e+002dB,-1.79487530676225e+000°)
1.08642562361689e+002	(1.10778618006930e+002dB,-1.79901047274707e+000°)
1.08893009333326e+002	(1.10778599530705e+002dB,-1.80315515430830e+000°)
1.09144033644858e+002	(1.10778580969234e+002dB,-1.80730937325854e+000°)
1.09395636627192e+002	(1.10778562322181e+002dB,-1.81147315147675e+000°)
1.09647819614301e+002	(1.10778543589166e+002dB,-1.81564651088393e+000°)
1.09900583943234e+002	(1.10778524769807e+002dB,-1.81982947344973e+000°)
1.10153930954124e+002	(1.10778505863511e+002dB,-1.82402206115039e+000°)
1.10407861990190e+002	(1.10778486870186e+002dB,-1.82822429611681e+000°)
1.10662378397749e+002	(1.10778467789150e+002dB,-1.83243620040728e+000°)
1.10917481526222e+002	(1.10778448620182e+002dB,-1.83665779622669e+000°)
1.11173172728141e+002	(1.10778429362930e+002dB,-1.84088910580439e+000°)
1.11429453359155e+002	(1.10778410016711e+002dB,-1.84513015134827e+000°)
1.11686324778038e+002	(1.10778390581294e+002dB,-1.84938095521495e+000°)
1.11943788346697e+002	(1.10778371056366e+002dB,-1.85364153979369e+000°)
1.12201845430178e+002	(1.10778351441276e+002dB,-1.85791192745297e+000°)
1.12460497396675e+002	(1.10778331735915e+002dB,-1.86219214072803e+000°)
1.12719745617533e+002	(1.10778311939462e+002dB,-1.86648220205343e+000°)
1.12979591467262e+002	(1.10778292051802e+002dB,-1.87078213406625e+000°)
1.13240036323537e+002	(1.10778272072487e+002dB,-1.87509195938343e+000°)
1.13501081567213e+002	(1.10778252001065e+002dB,-1.87941170067340e+000°)
1.13762728582325e+002	(1.10778231837040e+002dB,-1.88374138064610e+000°)
1.14024978756098e+002	(1.10778211580039e+002dB,-1.88808102209073e+000°)
1.14287833478959e+002	(1.10778191229689e+002dB,-1.89243064784733e+000°)
1.14551294144535e+002	(1.10778170785404e+002dB,-1.89679028076291e+000°)
1.14815362149670e+002	(1.10778150246889e+002dB,-1.90115994379975e+000°)
1.15080038894425e+002	(1.10778129613679e+002dB,-1.90553965993522e+000°)
1.15345325782091e+002	(1.10778108885350e+002dB,-1.90992945220801e+000°)
1.15611224219191e+002	(1.10778088061433e+002dB,-1.91432934370028e+000°)
1.15877735615494e+002	(1.10778067141458e+002dB,-1.91873935754544e+000°)
1.16144861384015e+002	(1.10778046125035e+002dB,-1.92315951694859e+000°)
1.16412602941030e+002	(1.10778025011689e+002dB,-1.92758984514776e+000°)
1.16680961706077e+002	(1.10778003801026e+002dB,-1.93203036545336e+000°)
1.16949939101968e+002	(1.10777982492525e+002dB,-1.93648110119974e+000°)
1.17219536554794e+002	(1.10777961085871e+002dB,-1.94094207582067e+000°)
1.17489755493934e+002	(1.10777939580414e+002dB,-1.94541331272862e+000°)
1.17760597352062e+002	(1.10777917975834e+002dB,-1.94989483546348e+000°)
1.18032063565154e+002	(1.10777896271602e+002dB,-1.95438666757166e+000°)
1.18304155572497e+002	(1.10777874467393e+002dB,-1.95888883269964e+000°)
1.18576874816697e+002	(1.10777852562548e+002dB,-1.96340135447211e+000°)
1.18850222743683e+002	(1.10777830556780e+002dB,-1.96792425665213e+000°)
1.19124200802718e+002	(1.10777808449509e+002dB,-1.97245756298969e+000°)
1.19398810446408e+002	(1.10777786240319e+002dB,-1.97700129732766e+000°)
1.19674053130705e+002	(1.10777763928707e+002dB,-1.98155548354233e+000°)
1.19949930314918e+002	(1.10777741514294e+002dB,-1.98612014559334e+000°)
1.20226443461722e+002	(1.10777718996491e+002dB,-1.99069530744624e+000°)
1.20503594037160e+002	(1.10777696374788e+002dB,-1.99528099314063e+000°)
1.20781383510658e+002	(1.10777673648842e+002dB,-1.99987722680755e+000°)
1.21059813355029e+002	(1.10777650818180e+002dB,-2.00448403260469e+000°)
1.21338885046478e+002	(1.10777627882244e+002dB,-2.00910143472460e+000°)
1.21618600064617e+002	(1.10777604840559e+002dB,-2.01372945743431e+000°)
1.21898959892467e+002	(1.10777581692561e+002dB,-2.01836812503508e+000°)
1.22179966016467e+002	(1.10777558437894e+002dB,-2.02301746193310e+000°)
1.22461619926485e+002	(1.10777535076033e+002dB,-2.02767749254942e+000°)
