Freq.	V(n003)/-I(V4)
8.10961057853716e+001	(1.24720403411508e+002dB,-4.04706182675966e-001°)
8.12830516163974e+001	(1.24720402464511e+002dB,-4.05639098172160e-001°)
8.14704284020714e+001	(1.24720401459762e+002dB,-4.06574161563538e-001°)
8.16582371358467e+001	(1.24720400503511e+002dB,-4.07511382774180e-001°)
8.18464788134664e+001	(1.24720399516034e+002dB,-4.08450763041210e-001°)
8.20351544329692e+001	(1.24720398550444e+002dB,-4.09392309838042e-001°)
8.22242649946945e+001	(1.24720397606719e+002dB,-4.10336028163296e-001°)
8.24138115012875e+001	(1.24720396605136e+002dB,-4.11281919254546e-001°)
8.26037949577051e+001	(1.24720395651942e+002dB,-4.12229993150065e-001°)
8.27942163712206e+001	(1.24720394614278e+002dB,-4.13180248572741e-001°)
8.29850767514294e+001	(1.24720393624960e+002dB,-4.14132696865622e-001°)
8.31763771102543e+001	(1.24720392630830e+002dB,-4.15087340554665e-001°)
8.33681184619506e+001	(1.24720391605299e+002dB,-4.16044183428027e-001°)
8.35603018231119e+001	(1.24720390601480e+002dB,-4.17003233097959e-001°)
8.37529282126753e+001	(1.24720389566214e+002dB,-4.17964492098546e-001°)
8.39459986519268e+001	(1.24720388579183e+002dB,-4.18927969360713e-001°)
8.41395141645065e+001	(1.24720387560661e+002dB,-4.19893666153277e-001°)
8.43334757764145e+001	(1.24720386537192e+002dB,-4.20861588874774e-001°)
8.45278845160159e+001	(1.24720385482186e+002dB,-4.21831741363548e-001°)
8.47227414140466e+001	(1.24720384448756e+002dB,-4.22804131338175e-001°)
8.49180475036183e+001	(1.24720383383744e+002dB,-4.23778761368451e-001°)
8.51138038202245e+001	(1.24720382340261e+002dB,-4.24755639210488e-001°)
8.53100114017458e+001	(1.24720381265148e+002dB,-4.25734767444863e-001°)
8.55066712884551e+001	(1.24720380264654e+002dB,-4.26716156471978e-001°)
8.57037845230237e+001	(1.24720379179348e+002dB,-4.27699803671462e-001°)
8.59013521505263e+001	(1.24720378088911e+002dB,-4.28685718161839e-001°)
8.60993752184467e+001	(1.24720376993318e+002dB,-4.29673905169023e-001°)
8.62978547766837e+001	(1.24720375945680e+002dB,-4.30664372564020e-001°)
8.64967918775559e+001	(1.24720374866272e+002dB,-4.31657121652097e-001°)
8.66961875758082e+001	(1.24720373755069e+002dB,-4.32652157686211e-001°)
8.68960429286167e+001	(1.24720372691749e+002dB,-4.33649489910832e-001°)
8.70963589955946e+001	(1.24720371596587e+002dB,-4.34649119640019e-001°)
8.72971368387976e+001	(1.24720370469557e+002dB,-4.35651052161627e-001°)
8.74983775227300e+001	(1.24720369390337e+002dB,-4.36655296783763e-001°)
8.77000821143499e+001	(1.24720368279201e+002dB,-4.37661854830995e-001°)
8.79022516830748e+001	(1.24720367109556e+002dB,-4.38670730286115e-001°)
8.81048873007877e+001	(1.24720365987647e+002dB,-4.39681933855523e-001°)
8.83079900418426e+001	(1.24720364913450e+002dB,-4.40695470918675e-001°)
8.85115609830698e+001	(1.24720363700967e+002dB,-4.41711337405722e-001°)
8.87156012037823e+001	(1.24720362589281e+002dB,-4.42729550843350e-001°)
8.89201117857810e+001	(1.24720361472095e+002dB,-4.43750111234200e-001°)
8.91250938133607e+001	(1.24720360296251e+002dB,-4.44773021266469e-001°)
8.93305483733156e+001	(1.24720359167991e+002dB,-4.45798291795647e-001°)
8.95364765549454e+001	(1.24720358034156e+002dB,-4.46825925541389e-001°)
8.97428794500609e+001	(1.24720356841585e+002dB,-4.47855925208238e-001°)
8.99497581529895e+001	(1.24720355696522e+002dB,-4.48888301729804e-001°)
9.01571137605816e+001	(1.24720354492671e+002dB,-4.49923055089038e-001°)
9.03649473722161e+001	(1.24720353309708e+002dB,-4.50960194890692e-001°)
9.05732600898059e+001	(1.24720352121041e+002dB,-4.51999725256247e-001°)
9.07820530178044e+001	(1.24720350926641e+002dB,-4.53041651695597e-001°)
9.09913272632110e+001	(1.24720349753051e+002dB,-4.54085981118110e-001°)
9.12010839355768e+001	(1.24720348520542e+002dB,-4.55132714891006e-001°)
9.14113241470108e+001	(1.24720347335356e+002dB,-4.56181864125036e-001°)
9.16220490121857e+001	(1.24720346144332e+002dB,-4.57233431601004e-001°)
9.18332596483438e+001	(1.24720344894308e+002dB,-4.58287420087319e-001°)
9.20449571753028e+001	(1.24720343664960e+002dB,-4.59343839364945e-001°)
9.22571427154619e+001	(1.24720342429692e+002dB,-4.60402693635352e-001°)
9.24698173938078e+001	(1.24720341241612e+002dB,-4.61463991330698e-001°)
9.26829823379205e+001	(1.24720339967856e+002dB,-4.62527731021897e-001°)
9.28966386779791e+001	(1.24720338714666e+002dB,-4.63593923987110e-001°)
9.31107875467685e+001	(1.24720337455446e+002dB,-4.64662574467035e-001°)
9.33254300796845e+001	(1.24720336190169e+002dB,-4.65733688122705e-001°)
9.35405674147406e+001	(1.24720334918807e+002dB,-4.66807270630246e-001°)
9.37562006925734e+001	(1.24720333641332e+002dB,-4.67883327680377e-001°)
9.39723310564491e+001	(1.24720332384282e+002dB,-4.68961866408509e-001°)
9.41889596522694e+001	(1.24720331094496e+002dB,-4.70042889663865e-001°)
9.44060876285776e+001	(1.24720329798511e+002dB,-4.71126404605960e-001°)
9.46237161365645e+001	(1.24720328496300e+002dB,-4.72212416978127e-001°)
9.48418463300749e+001	(1.24720327187833e+002dB,-4.73300932533537e-001°)
9.50604793656132e+001	(1.24720325899648e+002dB,-4.74391958492435e-001°)
9.52796164023502e+001	(1.24720324605150e+002dB,-4.75485499190150e-001°)
9.54992586021286e+001	(1.24720323277742e+002dB,-4.76581558966165e-001°)
9.57194071294694e+001	(1.24720321917396e+002dB,-4.77680143616228e-001°)
9.59400631515782e+001	(1.24720320603782e+002dB,-4.78781263345904e-001°)
9.61612278383514e+001	(1.24720319257170e+002dB,-4.79884919607205e-001°)
9.63829023623819e+001	(1.24720317957232e+002dB,-4.80991122650283e-001°)
9.66050878989661e+001	(1.24720316544535e+002dB,-4.82099869511694e-001°)
9.68277856261097e+001	(1.24720315231587e+002dB,-4.83211177847767e-001°)
9.70509967245337e+001	(1.24720313858953e+002dB,-4.84325044701843e-001°)
9.72747223776812e+001	(1.24720312479740e+002dB,-4.85441478923640e-001°)
9.74989637717233e+001	(1.24720311093915e+002dB,-4.86560486429662e-001°)
9.77237220955657e+001	(1.24720309754583e+002dB,-4.87682076133605e-001°)
9.79489985408545e+001	(1.24720308355444e+002dB,-4.88806248016496e-001°)
9.81747943019830e+001	(1.24720306923036e+002dB,-4.89933009514448e-001°)
9.84011105760979e+001	(1.24720305537027e+002dB,-4.91062371094916e-001°)
9.86279485631055e+001	(1.24720304091120e+002dB,-4.92194332739233e-001°)
9.88553094656783e+001	(1.24720302691551e+002dB,-4.93328906461688e-001°)
9.90831944892611e+001	(1.24720301285154e+002dB,-4.94466095268890e-001°)
9.93116048420777e+001	(1.24720299818764e+002dB,-4.95605902154786e-001°)
9.95405417351370e+001	(1.24720298451751e+002dB,-4.96748342256231e-001°)
9.97700063822396e+001	(1.24720296971548e+002dB,-4.97893409483045e-001°)
9.99999999999842e+001	(1.24720295537524e+002dB,-4.99041119020897e-001°)
1.00230523807774e+002	(1.24720294069947e+002dB,-5.00191472382624e-001°)
1.00461579027824e+002	(1.24720292648485e+002dB,-5.01344480251931e-001°)
1.00693166885164e+002	(1.24720291166838e+002dB,-5.02500142611778e-001°)
1.00925288607652e+002	(1.24720289651540e+002dB,-5.03658467106457e-001°)
1.01157945425974e+002	(1.24720288182260e+002dB,-5.04819464493496e-001°)
1.01391138573652e+002	(1.24720286679263e+002dB,-5.05983136303060e-001°)
1.01624869287053e+002	(1.24720285195651e+002dB,-5.07149491794531e-001°)
1.01859138805396e+002	(1.24720283731391e+002dB,-5.08318537157511e-001°)
1.02093948370752e+002	(1.24720282206748e+002dB,-5.09490273921329e-001°)
1.02329299228059e+002	(1.24720280674823e+002dB,-5.10664711396941e-001°)
1.02565192625125e+002	(1.24720279162149e+002dB,-5.11841857374727e-001°)
1.02801629812631e+002	(1.24720277615558e+002dB,-5.13021714962236e-001°)
1.03038612044145e+002	(1.24720276061584e+002dB,-5.14204291973146e-001°)
1.03276140576123e+002	(1.24720274500193e+002dB,-5.15389594675097e-001°)
1.03514216667918e+002	(1.24720272984484e+002dB,-5.16577632506830e-001°)
1.03752841581785e+002	(1.24720271434721e+002dB,-5.17768407034588e-001°)
1.03992016582889e+002	(1.24720269850871e+002dB,-5.18961924557038e-001°)
1.04231742939314e+002	(1.24720268286033e+002dB,-5.20158194567415e-001°)
1.04472021922063e+002	(1.24720266740171e+002dB,-5.21357223416298e-001°)
1.04712854805073e+002	(1.24720265133550e+002dB,-5.22559012673903e-001°)
1.04954242865216e+002	(1.24720263519269e+002dB,-5.23763571888062e-001°)
1.05196187382306e+002	(1.24720261923858e+002dB,-5.24970909047101e-001°)
1.05438689639109e+002	(1.24720260294150e+002dB,-5.26181027340957e-001°)
1.05681750921349e+002	(1.24720258709808e+002dB,-5.27393938007874e-001°)
1.05925372517712e+002	(1.24720257091096e+002dB,-5.28609642646959e-001°)
1.06169555719856e+002	(1.24720255464545e+002dB,-5.29828149310178e-001°)
1.06414301822415e+002	(1.24720253803553e+002dB,-5.31049462826834e-001°)
1.06659612123009e+002	(1.24720252161216e+002dB,-5.32273592914010e-001°)
1.06905487922249e+002	(1.24720250484364e+002dB,-5.33500542806318e-001°)
1.07151930523744e+002	(1.24720248879228e+002dB,-5.34730325533006e-001°)
1.07398941234107e+002	(1.24720247186370e+002dB,-5.35962937810423e-001°)
1.07646521362966e+002	(1.24720245485453e+002dB,-5.37198391062870e-001°)
1.07894672222966e+002	(1.24720243776441e+002dB,-5.38436691834945e-001°)
1.08143395129777e+002	(1.24720242138996e+002dB,-5.39677851640936e-001°)
1.08392691402103e+002	(1.24720240413681e+002dB,-5.40921867165093e-001°)
1.08642562361689e+002	(1.24720238680157e+002dB,-5.42168749936571e-001°)
1.08893009333326e+002	(1.24720236991520e+002dB,-5.43418509888419e-001°)
1.09144033644858e+002	(1.24720235268032e+002dB,-5.44671148665949e-001°)
1.09395636627192e+002	(1.24720233562789e+002dB,-5.45926676231017e-001°)
1.09647819614301e+002	(1.24720231796051e+002dB,-5.47185094231389e-001°)
1.09900583943234e+002	(1.24720230047481e+002dB,-5.48446414340552e-001°)
1.10153930954124e+002	(1.24720228263906e+002dB,-5.49710639890654e-001°)
1.10407861990190e+002	(1.24720226524987e+002dB,-5.50977782624127e-001°)
1.10662378397749e+002	(1.24720224750985e+002dB,-5.52247844208409e-001°)
1.10917481526222e+002	(1.24720222968427e+002dB,-5.53520833054917e-001°)
1.11173172728141e+002	(1.24720221150708e+002dB,-5.54796754212430e-001°)
1.11429453359155e+002	(1.24720219404054e+002dB,-5.56075621229750e-001°)
1.11686324778038e+002	(1.24720217595592e+002dB,-5.57357432396194e-001°)
1.11943788346697e+002	(1.24720215778415e+002dB,-5.58642197894283e-001°)
1.12201845430178e+002	(1.24720213952484e+002dB,-5.59929924532165e-001°)
1.12460497396675e+002	(1.24720212144324e+002dB,-5.61220620849101e-001°)
1.12719745617533e+002	(1.24720210300761e+002dB,-5.62514290251409e-001°)
1.12979591467262e+002	(1.24720208395190e+002dB,-5.63810937857267e-001°)
1.13240036323537e+002	(1.24720206533833e+002dB,-5.65110577428934e-001°)
1.13501081567213e+002	(1.24720204743217e+002dB,-5.66413217605343e-001°)
1.13762728582325e+002	(1.24720202837335e+002dB,-5.67718853168403e-001°)
1.14024978756098e+002	(1.24720200948979e+002dB,-5.69027499691221e-001°)
1.14287833478959e+002	(1.24720199078105e+002dB,-5.70339164116159e-001°)
1.14551294144535e+002	(1.24720197171539e+002dB,-5.71653849910043e-001°)
1.14815362149670e+002	(1.24720195282373e+002dB,-5.72971567527762e-001°)
1.15080038894425e+002	(1.24720193330864e+002dB,-5.74292318694067e-001°)
1.15345325782091e+002	(1.24720191396670e+002dB,-5.75616115663443e-001°)
1.15611224219191e+002	(1.24720189479747e+002dB,-5.76942965462525e-001°)
1.15877735615494e+002	(1.24720187500353e+002dB,-5.78272869825087e-001°)
1.16144861384015e+002	(1.24720185591278e+002dB,-5.79605844634795e-001°)
1.16412602941030e+002	(1.24720183619646e+002dB,-5.80941888106987e-001°)
1.16680961706077e+002	(1.24720181638546e+002dB,-5.82281010857443e-001°)
1.16949939101968e+002	(1.24720179621369e+002dB,-5.83623218194403e-001°)
1.17219536554794e+002	(1.24720177647769e+002dB,-5.84968522584384e-001°)
1.17489755493934e+002	(1.24720175717702e+002dB,-5.86316931175502e-001°)
1.17760597352062e+002	(1.24720173671727e+002dB,-5.87668440356419e-001°)
1.18032063565154e+002	(1.24720171669196e+002dB,-5.89023068043413e-001°)
1.18304155572497e+002	(1.24720169656932e+002dB,-5.90380817826598e-001°)
1.18576874816697e+002	(1.24720167581758e+002dB,-5.91741693278042e-001°)
1.18850222743683e+002	(1.24720165549893e+002dB,-5.93105708839744e-001°)
1.19124200802718e+002	(1.24720163534727e+002dB,-5.94472869944523e-001°)
1.19398810446408e+002	(1.24720161456514e+002dB,-5.95843178376525e-001°)
1.19674053130705e+002	(1.24720159341776e+002dB,-5.97216643199349e-001°)
1.19949930314918e+002	(1.24720157270165e+002dB,-5.98593277169607e-001°)
1.20226443461722e+002	(1.24720155215068e+002dB,-5.99973085766322e-001°)
1.20503594037160e+002	(1.24720153123307e+002dB,-6.01356072637071e-001°)
1.20781383510658e+002	(1.24720150994835e+002dB,-6.02742245092448e-001°)
1.21059813355029e+002	(1.24720148829606e+002dB,-6.04131610462982e-001°)
1.21338885046478e+002	(1.24720146760403e+002dB,-6.05524185356856e-001°)
1.21618600064617e+002	(1.24720144601216e+002dB,-6.06919964206522e-001°)
1.21898959892467e+002	(1.24720142431695e+002dB,-6.08318959950603e-001°)
1.22179966016467e+002	(1.24720140251794e+002dB,-6.09721179999071e-001°)
1.22461619926485e+002	(1.24720138114596e+002dB,-6.11126635517615e-001°)
1.22743923115821e+002	(1.24720135913789e+002dB,-6.12535326483216e-001°)
1.23026877081218e+002	(1.24720133702457e+002dB,-6.13947264089491e-001°)
1.23310483322871e+002	(1.24720131507118e+002dB,-6.15362457694610e-001°)
1.23594743344431e+002	(1.24720129327721e+002dB,-6.16780914810931e-001°)
1.23879658653017e+002	(1.24720127084521e+002dB,-6.18202637288303e-001°)
1.24165230759221e+002	(1.24720124857166e+002dB,-6.19627638323090e-001°)
1.24451461177118e+002	(1.24720122645607e+002dB,-6.21055925471955e-001°)
1.24738351424274e+002	(1.24720120370095e+002dB,-6.22487500604855e-001°)
1.25025903021752e+002	(1.24720118083714e+002dB,-6.23922375092271e-001°)
1.25314117494121e+002	(1.24720115839545e+002dB,-6.25360560361583e-001°)
1.25602996369467e+002	(1.24720113504707e+002dB,-6.26802054472335e-001°)
1.25892541179396e+002	(1.24720111265111e+002dB,-6.28246878468705e-001°)
1.26182753459046e+002	(1.24720108961312e+002dB,-6.29695028504632e-001°)
1.26473634747094e+002	(1.24720106646390e+002dB,-6.31146516080640e-001°)
1.26765186585764e+002	(1.24720104320293e+002dB,-6.32601348889691e-001°)
1.27057410520833e+002	(1.24720101956405e+002dB,-6.34059532693705e-001°)
1.27350308101645e+002	(1.24720099581238e+002dB,-6.35521077151100e-001°)
1.27643880881113e+002	(1.24720097274439e+002dB,-6.36985995843848e-001°)
1.27938130415731e+002	(1.24720094903127e+002dB,-6.38454286812296e-001°)
1.28233058265581e+002	(1.24720092493814e+002dB,-6.39925959759981e-001°)
1.28528665994340e+002	(1.24720090099579e+002dB,-6.41401026395094e-001°)
1.28824955169292e+002	(1.24720087746935e+002dB,-6.42879496505780e-001°)
1.29121927361332e+002	(1.24720085329566e+002dB,-6.44361370073261e-001°)
1.29419584144977e+002	(1.24720082847419e+002dB,-6.45846654913948e-001°)
1.29717927098374e+002	(1.24720080433268e+002dB,-6.47335368769046e-001°)
1.30016957803308e+002	(1.24720077980796e+002dB,-6.48827511626641e-001°)
1.30316677845208e+002	(1.24720075569646e+002dB,-6.50323097344221e-001°)
1.30617088813163e+002	(1.24720073066935e+002dB,-6.51822123901560e-001°)
1.30918192299919e+002	(1.24720070578872e+002dB,-6.53324607189451e-001°)
1.31219989901899e+002	(1.24720068105401e+002dB,-6.54830555179297e-001°)
1.31522483219202e+002	(1.24720065619901e+002dB,-6.56339973856583e-001°)
1.31825673855619e+002	(1.24720063095752e+002dB,-6.57852869199193e-001°)
1.32129563418636e+002	(1.24720060532896e+002dB,-6.59369249210842e-001°)
1.32434153519445e+002	(1.24720057984411e+002dB,-6.60889125946966e-001°)
1.32739445772952e+002	(1.24720055476804e+002dB,-6.62412509501479e-001°)
1.33045441797787e+002	(1.24720052903757e+002dB,-6.63939399845030e-001°)
1.33352143216310e+002	(1.24720050344911e+002dB,-6.65469811144445e-001°)
1.33659551654622e+002	(1.24720047747076e+002dB,-6.67003747437630e-001°)
1.33967668742571e+002	(1.24720045136761e+002dB,-6.68541218880634e-001°)
1.34276496113764e+002	(1.24720042513908e+002dB,-6.70082233614844e-001°)
1.34586035405573e+002	(1.24720039905026e+002dB,-6.71626801856093e-001°)
1.34896288259143e+002	(1.24720037283490e+002dB,-6.73174929742707e-001°)
1.35207256319405e+002	(1.24720034596111e+002dB,-6.74726621342803e-001°)
1.35518941235081e+002	(1.24720031949092e+002dB,-6.76281893120901e-001°)
1.35831344658693e+002	(1.24720029315810e+002dB,-6.77840751269273e-001°)
1.36144468246572e+002	(1.24720026643073e+002dB,-6.79403199902806e-001°)
1.36458313658870e+002	(1.24720023904257e+002dB,-6.80969245198832e-001°)
1.36772882559562e+002	(1.24720021205564e+002dB,-6.82538903769459e-001°)
1.37088176616463e+002	(1.24720018440672e+002dB,-6.84112175592823e-001°)
1.37404197501229e+002	(1.24720015768913e+002dB,-6.85689081550529e-001°)
1.37720946889372e+002	(1.24720013004269e+002dB,-6.87269615338808e-001°)
1.38038426460266e+002	(1.24720010226376e+002dB,-6.88853791605147e-001°)
1.38356637897155e+002	(1.24720007461737e+002dB,-6.90441620852550e-001°)
1.38675582887166e+002	(1.24720004657160e+002dB,-6.92033107266719e-001°)
1.38995263121312e+002	(1.24720001945410e+002dB,-6.93628269873679e-001°)
1.39315680294507e+002	(1.24719999113904e+002dB,-6.95227100166429e-001°)
1.39636836105571e+002	(1.24719996295404e+002dB,-6.96829617207326e-001°)
1.39958732257239e+002	(1.24719993463283e+002dB,-6.98435827367098e-001°)
1.40281370456172e+002	(1.24719990617479e+002dB,-7.00045739146783e-001°)
1.40604752412968e+002	(1.24719987731363e+002dB,-7.01659358927897e-001°)
1.40928879842164e+002	(1.24719984884566e+002dB,-7.03276701693934e-001°)
1.41253754462252e+002	(1.24719981997331e+002dB,-7.04897769568488e-001°)
1.41579377995685e+002	(1.24719979069592e+002dB,-7.06522571126111e-001°)
1.41905752168886e+002	(1.24719976154416e+002dB,-7.08151119285712e-001°)
1.42232878712258e+002	(1.24719973225174e+002dB,-7.09783420514050e-001°)
1.42560759360195e+002	(1.24719970308364e+002dB,-7.11419485631393e-001°)
1.42889395851086e+002	(1.24719967297662e+002dB,-7.13059314594668e-001°)
1.43218789927330e+002	(1.24719964352393e+002dB,-7.14702929155894e-001°)
1.43548943335342e+002	(1.24719961366230e+002dB,-7.16350329300905e-001°)
1.43879857825561e+002	(1.24719958365672e+002dB,-7.18001525933831e-001°)
1.44211535152463e+002	(1.24719955350654e+002dB,-7.19656527798512e-001°)
1.44543977074569e+002	(1.24719952347673e+002dB,-7.21315345864830e-001°)
1.44877185354452e+002	(1.24719949303532e+002dB,-7.22977984509699e-001°)
1.45211161758750e+002	(1.24719946244729e+002dB,-7.24644454738156e-001°)
1.45545908058172e+002	(1.24719943171197e+002dB,-7.26314765374051e-001°)
1.45881426027510e+002	(1.24719940082867e+002dB,-7.27988925264141e-001°)
1.46217717445647e+002	(1.24719936979671e+002dB,-7.29666943268310e-001°)
1.46554784095567e+002	(1.24719933914669e+002dB,-7.31348832751218e-001°)
1.46892627764362e+002	(1.24719930781535e+002dB,-7.33034593679111e-001°)
