Freq.	V(n014)/-I(V4)
1.08893009333326e+002	(1.19318703838496e+002dB,-5.24273446647068e-001°)
1.09144033644858e+002	(1.19318702160123e+002dB,-5.25481954066199e-001°)
1.09395636627192e+002	(1.19318700474003e+002dB,-5.26693246913454e-001°)
1.09647819614301e+002	(1.19318698780101e+002dB,-5.27907331606655e-001°)
1.09900583943234e+002	(1.19318697078381e+002dB,-5.29124214578400e-001°)
1.10153930954124e+002	(1.19318695368806e+002dB,-5.30343902276087e-001°)
1.10407861990190e+002	(1.19318693651342e+002dB,-5.31566401161959e-001°)
1.10662378397749e+002	(1.19318691925951e+002dB,-5.32791717713129e-001°)
1.10917481526222e+002	(1.19318690192596e+002dB,-5.34019858421623e-001°)
1.11173172728141e+002	(1.19318688451241e+002dB,-5.35250829794404e-001°)
1.11429453359155e+002	(1.19318686701849e+002dB,-5.36484638353415e-001°)
1.11686324778038e+002	(1.19318684944383e+002dB,-5.37721290635610e-001°)
1.11943788346697e+002	(1.19318683178806e+002dB,-5.38960793192986e-001°)
1.12201845430178e+002	(1.19318681405080e+002dB,-5.40203152592621e-001°)
1.12460497396675e+002	(1.19318679623167e+002dB,-5.41448375416710e-001°)
1.12719745617533e+002	(1.19318677833031e+002dB,-5.42696468262593e-001°)
1.12979591467262e+002	(1.19318676034632e+002dB,-5.43947437742798e-001°)
1.13240036323537e+002	(1.19318674227932e+002dB,-5.45201290485069e-001°)
1.13501081567213e+002	(1.19318672412895e+002dB,-5.46458033132404e-001°)
1.13762728582325e+002	(1.19318670589480e+002dB,-5.47717672343091e-001°)
1.14024978756098e+002	(1.19318668757649e+002dB,-5.48980214790742e-001°)
1.14287833478959e+002	(1.19318666917364e+002dB,-5.50245667164325e-001°)
1.14551294144535e+002	(1.19318665068585e+002dB,-5.51514036168205e-001°)
1.14815362149670e+002	(1.19318663211274e+002dB,-5.52785328522176e-001°)
1.15080038894425e+002	(1.19318661345390e+002dB,-5.54059550961496e-001°)
1.15345325782091e+002	(1.19318659470895e+002dB,-5.55336710236924e-001°)
1.15611224219191e+002	(1.19318657587748e+002dB,-5.56616813114754e-001°)
1.15877735615494e+002	(1.19318655695910e+002dB,-5.57899866376853e-001°)
1.16144861384015e+002	(1.19318653795340e+002dB,-5.59185876820694e-001°)
1.16412602941030e+002	(1.19318651885999e+002dB,-5.60474851259394e-001°)
1.16680961706077e+002	(1.19318649967845e+002dB,-5.61766796521746e-001°)
1.16949939101968e+002	(1.19318648040838e+002dB,-5.63061719452263e-001°)
1.17219536554794e+002	(1.19318646104937e+002dB,-5.64359626911204e-001°)
1.17489755493934e+002	(1.19318644160102e+002dB,-5.65660525774618e-001°)
1.17760597352062e+002	(1.19318642206291e+002dB,-5.66964422934376e-001°)
1.18032063565154e+002	(1.19318640243462e+002dB,-5.68271325298208e-001°)
1.18304155572497e+002	(1.19318638271574e+002dB,-5.69581239789741e-001°)
1.18576874816697e+002	(1.19318636290585e+002dB,-5.70894173348534e-001°)
1.18850222743683e+002	(1.19318634300453e+002dB,-5.72210132930114e-001°)
1.19124200802718e+002	(1.19318632301136e+002dB,-5.73529125506015e-001°)
1.19398810446408e+002	(1.19318630292591e+002dB,-5.74851158063811e-001°)
1.19674053130705e+002	(1.19318628274777e+002dB,-5.76176237607158e-001°)
1.19949930314918e+002	(1.19318626247649e+002dB,-5.77504371155825e-001°)
1.20226443461722e+002	(1.19318624211166e+002dB,-5.78835565745734e-001°)
1.20503594037160e+002	(1.19318622165283e+002dB,-5.80169828428998e-001°)
1.20781383510658e+002	(1.19318620109959e+002dB,-5.81507166273956e-001°)
1.21059813355029e+002	(1.19318618045148e+002dB,-5.82847586365213e-001°)
1.21338885046478e+002	(1.19318615970808e+002dB,-5.84191095803672e-001°)
1.21618600064617e+002	(1.19318613886893e+002dB,-5.85537701706578e-001°)
1.21898959892467e+002	(1.19318611793361e+002dB,-5.86887411207549e-001°)
1.22179966016467e+002	(1.19318609690167e+002dB,-5.88240231456620e-001°)
1.22461619926485e+002	(1.19318607577266e+002dB,-5.89596169620275e-001°)
1.22743923115821e+002	(1.19318605454613e+002dB,-5.90955232881488e-001°)
1.23026877081218e+002	(1.19318603322163e+002dB,-5.92317428439760e-001°)
1.23310483322871e+002	(1.19318601179872e+002dB,-5.93682763511156e-001°)
1.23594743344431e+002	(1.19318599027693e+002dB,-5.95051245328345e-001°)
1.23879658653017e+002	(1.19318596865581e+002dB,-5.96422881140635e-001°)
1.24165230759221e+002	(1.19318594693491e+002dB,-5.97797678214014e-001°)
1.24451461177118e+002	(1.19318592511375e+002dB,-5.99175643831188e-001°)
1.24738351424274e+002	(1.19318590319189e+002dB,-6.00556785291616e-001°)
1.25025903021752e+002	(1.19318588116885e+002dB,-6.01941109911552e-001°)
1.25314117494121e+002	(1.19318585904417e+002dB,-6.03328625024083e-001°)
1.25602996369467e+002	(1.19318583681738e+002dB,-6.04719337979167e-001°)
1.25892541179396e+002	(1.19318581448800e+002dB,-6.06113256143670e-001°)
1.26182753459046e+002	(1.19318579205557e+002dB,-6.07510386901407e-001°)
1.26473634747094e+002	(1.19318576951960e+002dB,-6.08910737653181e-001°)
1.26765186585764e+002	(1.19318574687963e+002dB,-6.10314315816819e-001°)
1.27057410520833e+002	(1.19318572413517e+002dB,-6.11721128827215e-001°)
1.27350308101645e+002	(1.19318570128573e+002dB,-6.13131184136367e-001°)
1.27643880881113e+002	(1.19318567833084e+002dB,-6.14544489213415e-001°)
1.27938130415731e+002	(1.19318565527001e+002dB,-6.15961051544683e-001°)
1.28233058265581e+002	(1.19318563210274e+002dB,-6.17380878633715e-001°)
1.28528665994340e+002	(1.19318560882855e+002dB,-6.18803978001319e-001°)
1.28824955169292e+002	(1.19318558544695e+002dB,-6.20230357185603e-001°)
1.29121927361332e+002	(1.19318556195743e+002dB,-6.21660023742014e-001°)
1.29419584144977e+002	(1.19318553835951e+002dB,-6.23092985243382e-001°)
1.29717927098374e+002	(1.19318551465267e+002dB,-6.24529249279954e-001°)
1.30016957803308e+002	(1.19318549083642e+002dB,-6.25968823459440e-001°)
1.30316677845208e+002	(1.19318546691026e+002dB,-6.27411715407049e-001°)
1.30617088813163e+002	(1.19318544287366e+002dB,-6.28857932765528e-001°)
1.30918192299919e+002	(1.19318541872614e+002dB,-6.30307483195208e-001°)
1.31219989901899e+002	(1.19318539446717e+002dB,-6.31760374374038e-001°)
1.31522483219202e+002	(1.19318537009623e+002dB,-6.33216613997629e-001°)
1.31825673855619e+002	(1.19318534561282e+002dB,-6.34676209779291e-001°)
1.32129563418636e+002	(1.19318532101642e+002dB,-6.36139169450080e-001°)
1.32434153519445e+002	(1.19318529630649e+002dB,-6.37605500758831e-001°)
1.32739445772952e+002	(1.19318527148252e+002dB,-6.39075211472204e-001°)
1.33045441797787e+002	(1.19318524654399e+002dB,-6.40548309374722e-001°)
1.33352143216310e+002	(1.19318522149036e+002dB,-6.42024802268813e-001°)
1.33659551654622e+002	(1.19318519632110e+002dB,-6.43504697974852e-001°)
1.33967668742571e+002	(1.19318517103568e+002dB,-6.44988004331200e-001°)
1.34276496113764e+002	(1.19318514563356e+002dB,-6.46474729194246e-001°)
1.34586035405573e+002	(1.19318512011421e+002dB,-6.47964880438450e-001°)
1.34896288259143e+002	(1.19318509447708e+002dB,-6.49458465956381e-001°)
1.35207256319405e+002	(1.19318506872163e+002dB,-6.50955493658761e-001°)
1.35518941235081e+002	(1.19318504284731e+002dB,-6.52455971474506e-001°)
1.35831344658693e+002	(1.19318501685358e+002dB,-6.53959907350769e-001°)
1.36144468246572e+002	(1.19318499073988e+002dB,-6.55467309252976e-001°)
1.36458313658870e+002	(1.19318496450567e+002dB,-6.56978185164876e-001°)
1.36772882559562e+002	(1.19318493815037e+002dB,-6.58492543088578e-001°)
1.37088176616463e+002	(1.19318491167345e+002dB,-6.60010391044594e-001°)
1.37404197501229e+002	(1.19318488507432e+002dB,-6.61531737071881e-001°)
1.37720946889372e+002	(1.19318485835244e+002dB,-6.63056589227882e-001°)
1.38038426460266e+002	(1.19318483150723e+002dB,-6.64584955588572e-001°)
1.38356637897155e+002	(1.19318480453813e+002dB,-6.66116844248498e-001°)
1.38675582887166e+002	(1.19318477744456e+002dB,-6.67652263320818e-001°)
1.38995263121312e+002	(1.19318475022595e+002dB,-6.69191220937353e-001°)
1.39315680294507e+002	(1.19318472288172e+002dB,-6.70733725248619e-001°)
1.39636836105571e+002	(1.19318469541129e+002dB,-6.72279784423876e-001°)
1.39958732257239e+002	(1.19318466781408e+002dB,-6.73829406651171e-001°)
1.40281370456172e+002	(1.19318464008951e+002dB,-6.75382600137379e-001°)
1.40604752412968e+002	(1.19318461223698e+002dB,-6.76939373108244e-001°)
1.40928879842164e+002	(1.19318458425591e+002dB,-6.78499733808429e-001°)
1.41253754462252e+002	(1.19318455614570e+002dB,-6.80063690501552e-001°)
1.41579377995685e+002	(1.19318452790576e+002dB,-6.81631251470234e-001°)
1.41905752168886e+002	(1.19318449953549e+002dB,-6.83202425016140e-001°)
1.42232878712258e+002	(1.19318447103429e+002dB,-6.84777219460024e-001°)
1.42560759360195e+002	(1.19318444240155e+002dB,-6.86355643141771e-001°)
1.42889395851086e+002	(1.19318441363667e+002dB,-6.87937704420444e-001°)
1.43218789927330e+002	(1.19318438473903e+002dB,-6.89523411674325e-001°)
1.43548943335342e+002	(1.19318435570803e+002dB,-6.91112773300958e-001°)
1.43879857825561e+002	(1.19318432654305e+002dB,-6.92705797717197e-001°)
1.44211535152463e+002	(1.19318429724346e+002dB,-6.94302493359247e-001°)
1.44543977074569e+002	(1.19318426780866e+002dB,-6.95902868682710e-001°)
1.44877185354452e+002	(1.19318423823801e+002dB,-6.97506932162626e-001°)
1.45211161758750e+002	(1.19318420853089e+002dB,-6.99114692293523e-001°)
1.45545908058172e+002	(1.19318417868666e+002dB,-7.00726157589458e-001°)
1.45881426027510e+002	(1.19318414870471e+002dB,-7.02341336584061e-001°)
1.46217717445647e+002	(1.19318411858438e+002dB,-7.03960237830582e-001°)
1.46554784095567e+002	(1.19318408832505e+002dB,-7.05582869901934e-001°)
1.46892627764362e+002	(1.19318405792606e+002dB,-7.07209241390740e-001°)
1.47231250243247e+002	(1.19318402738678e+002dB,-7.08839360909376e-001°)
1.47570653327565e+002	(1.19318399670657e+002dB,-7.10473237090017e-001°)
1.47910838816796e+002	(1.19318396588475e+002dB,-7.12110878584683e-001°)
1.48251808514570e+002	(1.19318393492070e+002dB,-7.13752294065283e-001°)
1.48593564228676e+002	(1.19318390381374e+002dB,-7.15397492223661e-001°)
1.48936107771066e+002	(1.19318387256322e+002dB,-7.17046481771643e-001°)
1.49279440957875e+002	(1.19318384116848e+002dB,-7.18699271441080e-001°)
1.49623565609418e+002	(1.19318380962885e+002dB,-7.20355869983895e-001°)
1.49968483550212e+002	(1.19318377794367e+002dB,-7.22016286172130e-001°)
1.50314196608977e+002	(1.19318374611225e+002dB,-7.23680528797991e-001°)
1.50660706618649e+002	(1.19318371413393e+002dB,-7.25348606673893e-001°)
1.51008015416389e+002	(1.19318368200803e+002dB,-7.27020528632509e-001°)
1.51356124843595e+002	(1.19318364973387e+002dB,-7.28696303526812e-001°)
1.51705036745908e+002	(1.19318361731076e+002dB,-7.30375940230127e-001°)
1.52054752973224e+002	(1.19318358473801e+002dB,-7.32059447636172e-001°)
1.52405275379703e+002	(1.19318355201495e+002dB,-7.33746834659109e-001°)
1.52756605823781e+002	(1.19318351914086e+002dB,-7.35438110233586e-001°)
1.53108746168177e+002	(1.19318348611506e+002dB,-7.37133283314791e-001°)
1.53461698279903e+002	(1.19318345293684e+002dB,-7.38832362878489e-001°)
1.53815464030277e+002	(1.19318341960551e+002dB,-7.40535357921079e-001°)
1.54170045294930e+002	(1.19318338612035e+002dB,-7.42242277459635e-001°)
1.54525443953815e+002	(1.19318335248066e+002dB,-7.43953130531955e-001°)
1.54881661891222e+002	(1.19318331868572e+002dB,-7.45667926196608e-001°)
1.55238700995782e+002	(1.19318328473481e+002dB,-7.47386673532981e-001°)
1.55596563160481e+002	(1.19318325062722e+002dB,-7.49109381641330e-001°)
1.55955250282669e+002	(1.19318321636223e+002dB,-7.50836059642821e-001°)
1.56314764264069e+002	(1.19318318193910e+002dB,-7.52566716679584e-001°)
1.56675107010788e+002	(1.19318314735711e+002dB,-7.54301361914758e-001°)
1.57036280433329e+002	(1.19318311261553e+002dB,-7.56040004532541e-001°)
1.57398286446595e+002	(1.19318307771361e+002dB,-7.57782653738234e-001°)
1.57761126969908e+002	(1.19318304265062e+002dB,-7.59529318758292e-001°)
1.58124803927012e+002	(1.19318300742582e+002dB,-7.61280008840375e-001°)
1.58489319246084e+002	(1.19318297203845e+002dB,-7.63034733253390e-001°)
1.58854674859751e+002	(1.19318293648777e+002dB,-7.64793501287546e-001°)
1.59220872705090e+002	(1.19318290077303e+002dB,-7.66556322254397e-001°)
1.59587914723646e+002	(1.19318286489347e+002dB,-7.68323205486895e-001°)
1.59955802861440e+002	(1.19318282884832e+002dB,-7.70094160339437e-001°)
1.60324539068977e+002	(1.19318279263682e+002dB,-7.71869196187913e-001°)
1.60694125301260e+002	(1.19318275625822e+002dB,-7.73648322429759e-001°)
1.61064563517800e+002	(1.19318271971172e+002dB,-7.75431548484000e-001°)
1.61435855682621e+002	(1.19318268299657e+002dB,-7.77218883791305e-001°)
1.61808003764279e+002	(1.19318264611198e+002dB,-7.79010337814033e-001°)
1.62181009735865e+002	(1.19318260905717e+002dB,-7.80805920036285e-001°)
1.62554875575021e+002	(1.19318257183135e+002dB,-7.82605639963951e-001°)
1.62929603263944e+002	(1.19318253443374e+002dB,-7.84409507124761e-001°)
1.63305194789406e+002	(1.19318249686354e+002dB,-7.86217531068334e-001°)
1.63681652142753e+002	(1.19318245911996e+002dB,-7.88029721366231e-001°)
1.64058977319926e+002	(1.19318242120219e+002dB,-7.89846087612002e-001°)
1.64437172321465e+002	(1.19318238310944e+002dB,-7.91666639421235e-001°)
1.64816239152523e+002	(1.19318234484089e+002dB,-7.93491386431610e-001°)
1.65196179822873e+002	(1.19318230639574e+002dB,-7.95320338302949e-001°)
1.65576996346924e+002	(1.19318226777317e+002dB,-7.97153504717262e-001°)
1.65958690743728e+002	(1.19318222897235e+002dB,-7.98990895378803e-001°)
1.66341265036988e+002	(1.19318218999248e+002dB,-8.00832520014117e-001°)
1.66724721255078e+002	(1.19318215083272e+002dB,-8.02678388372095e-001°)
1.67109061431042e+002	(1.19318211149224e+002dB,-8.04528510224019e-001°)
1.67494287602615e+002	(1.19318207197021e+002dB,-8.06382895363618e-001°)
1.67880401812227e+002	(1.19318203226579e+002dB,-8.08241553607119e-001°)
1.68267406107018e+002	(1.19318199237814e+002dB,-8.10104494793294e-001°)
1.68655302538845e+002	(1.19318195230641e+002dB,-8.11971728783515e-001°)
1.69044093164297e+002	(1.19318191204976e+002dB,-8.13843265461809e-001°)
1.69433780044704e+002	(1.19318187160733e+002dB,-8.15719114734898e-001°)
1.69824365246145e+002	(1.19318183097826e+002dB,-8.17599286532265e-001°)
1.70215850839466e+002	(1.19318179016170e+002dB,-8.19483790806196e-001°)
1.70608238900283e+002	(1.19318174915677e+002dB,-8.21372637531835e-001°)
1.71001531508999e+002	(1.19318170796261e+002dB,-8.23265836707238e-001°)
1.71395730750813e+002	(1.19318166657835e+002dB,-8.25163398353421e-001°)
1.71790838715729e+002	(1.19318162500311e+002dB,-8.27065332514417e-001°)
1.72186857498571e+002	(1.19318158323601e+002dB,-8.28971649257326e-001°)
1.72583789198991e+002	(1.19318154127615e+002dB,-8.30882358672366e-001°)
1.72981635921480e+002	(1.19318149912266e+002dB,-8.32797470872929e-001°)
1.73380399775384e+002	(1.19318145677464e+002dB,-8.34716995995633e-001°)
1.73780082874908e+002	(1.19318141423119e+002dB,-8.36640944200373e-001°)
1.74180687339131e+002	(1.19318137149142e+002dB,-8.38569325670375e-001°)
1.74582215292020e+002	(1.19318132855440e+002dB,-8.40502150612252e-001°)
1.74984668862436e+002	(1.19318128541924e+002dB,-8.42439429256051e-001°)
1.75388050184146e+002	(1.19318124208502e+002dB,-8.44381171855313e-001°)
1.75792361395839e+002	(1.19318119855083e+002dB,-8.46327388687124e-001°)
1.76197604641133e+002	(1.19318115481573e+002dB,-8.48278090052165e-001°)
1.76603782068586e+002	(1.19318111087880e+002dB,-8.50233286274773e-001°)
1.77010895831712e+002	(1.19318106673912e+002dB,-8.52192987702988e-001°)
1.77418948088986e+002	(1.19318102239574e+002dB,-8.54157204708612e-001°)
1.77827941003862e+002	(1.19318097784773e+002dB,-8.56125947687259e-001°)
1.78237876744778e+002	(1.19318093309414e+002dB,-8.58099227058414e-001°)
1.78648757485174e+002	(1.19318088813402e+002dB,-8.60077053265483e-001°)
1.79060585403499e+002	(1.19318084296642e+002dB,-8.62059436775849e-001°)
1.79473362683222e+002	(1.19318079759039e+002dB,-8.64046388080926e-001°)
1.79887091512848e+002	(1.19318075200496e+002dB,-8.66037917696217e-001°)
1.80301774085926e+002	(1.19318070620916e+002dB,-8.68034036161365e-001°)
1.80717412601061e+002	(1.19318066020203e+002dB,-8.70034754040207e-001°)
1.81134009261929e+002	(1.19318061398258e+002dB,-8.72040081920835e-001°)
1.81551566277282e+002	(1.19318056754985e+002dB,-8.74050030415646e-001°)
1.81970085860967e+002	(1.19318052090284e+002dB,-8.76064610161398e-001°)
1.82389570231932e+002	(1.19318047404058e+002dB,-8.78083831819268e-001°)
1.82810021614243e+002	(1.19318042696205e+002dB,-8.80107706074905e-001°)
1.83231442237089e+002	(1.19318037966627e+002dB,-8.82136243638485e-001°)
1.83653834334803e+002	(1.19318033215224e+002dB,-8.84169455244773e-001°)
1.84077200146864e+002	(1.19318028441895e+002dB,-8.86207351653169e-001°)
1.84501541917915e+002	(1.19318023646538e+002dB,-8.88249943647774e-001°)
1.84926861897776e+002	(1.19318018829052e+002dB,-8.90297242037437e-001°)
1.85353162341449e+002	(1.19318013989335e+002dB,-8.92349257655820e-001°)
1.85780445509138e+002	(1.19318009127284e+002dB,-8.94406001361450e-001°)
1.86208713666254e+002	(1.19318004242796e+002dB,-8.96467484037772e-001°)
1.86637969083435e+002	(1.19317999335769e+002dB,-8.98533716593216e-001°)
1.87068214036548e+002	(1.19317994406097e+002dB,-9.00604709961241e-001°)
1.87499450806709e+002	(1.19317989453676e+002dB,-9.02680475100402e-001°)
1.87931681680294e+002	(1.19317984478402e+002dB,-9.04761022994404e-001°)
1.88364908948947e+002	(1.19317979480168e+002dB,-9.06846364652157e-001°)
1.88799134909597e+002	(1.19317974458870e+002dB,-9.08936511107836e-001°)
1.89234361864465e+002	(1.19317969414400e+002dB,-9.11031473420936e-001°)
1.89670592121082e+002	(1.19317964346652e+002dB,-9.13131262676333e-001°)
1.90107827992297e+002	(1.19317959255518e+002dB,-9.15235889984338e-001°)
1.90546071796292e+002	(1.19317954140891e+002dB,-9.17345366480757e-001°)
1.90985325856591e+002	(1.19317949002661e+002dB,-9.19459703326951e-001°)
1.91425592502075e+002	(1.19317943840721e+002dB,-9.21578911709886e-001°)
1.91866874066996e+002	(1.19317938654960e+002dB,-9.23703002842204e-001°)
1.92309172890982e+002	(1.19317933445270e+002dB,-9.25831987962268e-001°)
1.92752491319060e+002	(1.19317928211538e+002dB,-9.27965878334230e-001°)
1.93196831701659e+002	(1.19317922953656e+002dB,-9.30104685248085e-001°)
1.93642196394627e+002	(1.19317917671510e+002dB,-9.32248420019732e-001°)
1.94088587759244e+002	(1.19317912364990e+002dB,-9.34397093991030e-001°)
1.94536008162232e+002	(1.19317907033982e+002dB,-9.36550718529860e-001°)
1.94984459975770e+002	(1.19317901678374e+002dB,-9.38709305030184e-001°)
1.95433945577505e+002	(1.19317896298053e+002dB,-9.40872864912101e-001°)
1.95884467350565e+002	(1.19317890892903e+002dB,-9.43041409621911e-001°)
1.96336027683570e+002	(1.19317885462812e+002dB,-9.45214950632168e-001°)
1.96788628970650e+002	(1.19317880007663e+002dB,-9.47393499441749e-001°)
1.97242273611451e+002	(1.19317874527341e+002dB,-9.49577067575905e-001°)
