Freq.	V(n003)/-I(V2)
1.52054752973224e+002	(1.06308233637239e+002dB,-1.65182579625309e+000°)
1.52405275379703e+002	(1.06308218547228e+002dB,-1.65563183123703e+000°)
1.52756605823781e+002	(1.06308203387606e+002dB,-1.65944662745036e+000°)
1.53108746168177e+002	(1.06308188158093e+002dB,-1.66327020501027e+000°)
1.53461698279903e+002	(1.06308172858286e+002dB,-1.66710258405651e+000°)
1.53815464030277e+002	(1.06308157487999e+002dB,-1.67094378481705e+000°)
1.54170045294930e+002	(1.06308142046776e+002dB,-1.67479382751362e+000°)
1.54525443953815e+002	(1.06308126534356e+002dB,-1.67865273245182e+000°)
1.54881661891222e+002	(1.06308110950350e+002dB,-1.68252051995996e+000°)
1.55238700995782e+002	(1.06308095294420e+002dB,-1.68639721042170e+000°)
1.55596563160481e+002	(1.06308079566351e+002dB,-1.69028282429127e+000°)
1.55955250282669e+002	(1.06308063765750e+002dB,-1.69417738203591e+000°)
1.56314764264069e+002	(1.06308047892273e+002dB,-1.69808090417850e+000°)
1.56675107010788e+002	(1.06308031945525e+002dB,-1.70199341127925e+000°)
1.57036280433329e+002	(1.06308015925333e+002dB,-1.70591492398865e+000°)
1.57398286446595e+002	(1.06307999831197e+002dB,-1.70984546294101e+000°)
1.57761126969908e+002	(1.06307983662818e+002dB,-1.71378504885626e+000°)
1.58124803927012e+002	(1.06307967419843e+002dB,-1.71773370249170e+000°)
1.58489319246084e+002	(1.06307951102016e+002dB,-1.72169144467164e+000°)
1.58854674859751e+002	(1.06307934708933e+002dB,-1.72565829623789e+000°)
1.59220872705090e+002	(1.06307918240185e+002dB,-1.72963427807994e+000°)
1.59587914723646e+002	(1.06307901695538e+002dB,-1.73361941116894e+000°)
1.59955802861440e+002	(1.06307885074555e+002dB,-1.73761371648432e+000°)
1.60324539068977e+002	(1.06307868376924e+002dB,-1.74161721507777e+000°)
1.60694125301260e+002	(1.06307851602279e+002dB,-1.74562992803892e+000°)
1.61064563517800e+002	(1.06307834750304e+002dB,-1.74965187651534e+000°)
1.61435855682621e+002	(1.06307817820530e+002dB,-1.75368308167249e+000°)
1.61808003764279e+002	(1.06307800812812e+002dB,-1.75772356478921e+000°)
1.62181009735865e+002	(1.06307783726528e+002dB,-1.76177334709701e+000°)
1.62554875575021e+002	(1.06307766561529e+002dB,-1.76583244997132e+000°)
1.62929603263944e+002	(1.06307749317339e+002dB,-1.76990089477051e+000°)
1.63305194789406e+002	(1.06307731993605e+002dB,-1.77397870292668e+000°)
1.63681652142753e+002	(1.06307714589973e+002dB,-1.77806589592061e+000°)
1.64058977319926e+002	(1.06307697106112e+002dB,-1.78216249528683e+000°)
1.64437172321465e+002	(1.06307679541638e+002dB,-1.78626852259872e+000°)
1.64816239152523e+002	(1.06307661896092e+002dB,-1.79038399946308e+000°)
1.65196179822873e+002	(1.06307644169186e+002dB,-1.79450894757166e+000°)
1.65576996346924e+002	(1.06307626360581e+002dB,-1.79864338865523e+000°)
1.65958690743728e+002	(1.06307608469812e+002dB,-1.80278734446797e+000°)
1.66341265036988e+002	(1.06307590496536e+002dB,-1.80694083683936e+000°)
1.66724721255078e+002	(1.06307572440383e+002dB,-1.81110388764298e+000°)
1.67109061431042e+002	(1.06307554300932e+002dB,-1.81527651879199e+000°)
1.67494287602615e+002	(1.06307536077859e+002dB,-1.81945875226972e+000°)
1.67880401812227e+002	(1.06307517770789e+002dB,-1.82365061009923e+000°)
1.68267406107018e+002	(1.06307499379220e+002dB,-1.82785211432714e+000°)
1.68655302538845e+002	(1.06307480902846e+002dB,-1.83206328709197e+000°)
1.69044093164297e+002	(1.06307462341313e+002dB,-1.83628415057202e+000°)
1.69433780044704e+002	(1.06307443694160e+002dB,-1.84051472697489e+000°)
1.69824365246145e+002	(1.06307424961004e+002dB,-1.84475503857414e+000°)
1.70215850839466e+002	(1.06307406141457e+002dB,-1.84900510769393e+000°)
1.70608238900283e+002	(1.06307387235154e+002dB,-1.85326495671434e+000°)
1.71001531508999e+002	(1.06307368241630e+002dB,-1.85753460804493e+000°)
1.71395730750813e+002	(1.06307349160515e+002dB,-1.86181408416715e+000°)
1.71790838715729e+002	(1.06307329991464e+002dB,-1.86610340761891e+000°)
1.72186857498571e+002	(1.06307310733981e+002dB,-1.87040260095713e+000°)
1.72583789198991e+002	(1.06307291387689e+002dB,-1.87471168681649e+000°)
1.72981635921480e+002	(1.06307271952189e+002dB,-1.87903068787771e+000°)
1.73380399775384e+002	(1.06307252427075e+002dB,-1.88335962687264e+000°)
1.73780082874908e+002	(1.06307232811943e+002dB,-1.88769852658491e+000°)
1.74180687339131e+002	(1.06307213106334e+002dB,-1.89204740983876e+000°)
1.74582215292020e+002	(1.06307193309864e+002dB,-1.89640629952646e+000°)
1.74984668862436e+002	(1.06307173422120e+002dB,-1.90077521858659e+000°)
1.75388050184146e+002	(1.06307153442614e+002dB,-1.90515418999342e+000°)
1.75792361395839e+002	(1.06307133371028e+002dB,-1.90954323681126e+000°)
1.76197604641133e+002	(1.06307113206895e+002dB,-1.91394238212419e+000°)
1.76603782068586e+002	(1.06307092949793e+002dB,-1.91835164907915e+000°)
1.77010895831712e+002	(1.06307072599226e+002dB,-1.92277106085901e+000°)
1.77418948088986e+002	(1.06307052154867e+002dB,-1.92720064073776e+000°)
1.77827941003862e+002	(1.06307031616216e+002dB,-1.93164041200357e+000°)
1.78237876744778e+002	(1.06307010982842e+002dB,-1.93609039801362e+000°)
1.78648757485174e+002	(1.06306990254363e+002dB,-1.94055062218915e+000°)
1.79060585403499e+002	(1.06306969430297e+002dB,-1.94502110798221e+000°)
1.79473362683222e+002	(1.06306948510233e+002dB,-1.94950187891453e+000°)
1.79887091512848e+002	(1.06306927493681e+002dB,-1.95399295854439e+000°)
1.80301774085926e+002	(1.06306906380226e+002dB,-1.95849437050000e+000°)
1.80717412601061e+002	(1.06306885169402e+002dB,-1.96300613845193e+000°)
1.81134009261929e+002	(1.06306863860787e+002dB,-1.96752828613533e+000°)
1.81551566277282e+002	(1.06306842453935e+002dB,-1.97206083733361e+000°)
1.81970085860967e+002	(1.06306820948370e+002dB,-1.97660381587830e+000°)
1.82389570231932e+002	(1.06306799343617e+002dB,-1.98115724565458e+000°)
1.82810021614243e+002	(1.06306777639296e+002dB,-1.98572115062449e+000°)
1.83231442237089e+002	(1.06306755834899e+002dB,-1.99029555477580e+000°)
1.83653834334803e+002	(1.06306733929895e+002dB,-1.99488048214471e+000°)
1.84077200146864e+002	(1.06306711923996e+002dB,-1.99947595687898e+000°)
1.84501541917915e+002	(1.06306689816539e+002dB,-2.00408200309503e+000°)
1.84926861897776e+002	(1.06306667607209e+002dB,-2.00869864504401e+000°)
1.85353162341449e+002	(1.06306645295510e+002dB,-2.01332590699162e+000°)
1.85780445509138e+002	(1.06306622880900e+002dB,-2.01796381324711e+000°)
1.86208713666254e+002	(1.06306600362928e+002dB,-2.02261238819730e+000°)
1.86637969083435e+002	(1.06306577741146e+002dB,-2.02727165628445e+000°)
1.87068214036548e+002	(1.06306555015049e+002dB,-2.03194164199416e+000°)
1.87499450806709e+002	(1.06306532184184e+002dB,-2.03662236987931e+000°)
1.87931681680294e+002	(1.06306509248091e+002dB,-2.04131386454781e+000°)
1.88364908948947e+002	(1.06306486206211e+002dB,-2.04601615064008e+000°)
1.88799134909597e+002	(1.06306463058082e+002dB,-2.05072925287534e+000°)
1.89234361864465e+002	(1.06306439803263e+002dB,-2.05545319603469e+000°)
1.89670592121082e+002	(1.06306416441236e+002dB,-2.06018800493749e+000°)
1.90107827992297e+002	(1.06306392971458e+002dB,-2.06493370445305e+000°)
1.90546071796292e+002	(1.06306369393554e+002dB,-2.06969031954833e+000°)
1.90985325856591e+002	(1.06306345706851e+002dB,-2.07445787517546e+000°)
1.91425592502075e+002	(1.06306321910995e+002dB,-2.07923639642020e+000°)
1.91866874066996e+002	(1.06306298005481e+002dB,-2.08402590838878e+000°)
1.92309172890982e+002	(1.06306273989677e+002dB,-2.08882643621503e+000°)
1.92752491319060e+002	(1.06306249863172e+002dB,-2.09363800514241e+000°)
1.93196831701659e+002	(1.06306225625429e+002dB,-2.09846064044183e+000°)
1.93642196394627e+002	(1.06306201275982e+002dB,-2.10329436745916e+000°)
1.94088587759244e+002	(1.06306176814238e+002dB,-2.10813921156729e+000°)
1.94536008162232e+002	(1.06306152239727e+002dB,-2.11299519822629e+000°)
1.94984459975770e+002	(1.06306127551950e+002dB,-2.11786235294794e+000°)
1.95433945577505e+002	(1.06306102750381e+002dB,-2.12274070129526e+000°)
1.95884467350565e+002	(1.06306077834443e+002dB,-2.12763026887680e+000°)
1.96336027683570e+002	(1.06306052803603e+002dB,-2.13253108137085e+000°)
1.96788628970650e+002	(1.06306027657428e+002dB,-2.13744316453813e+000°)
1.97242273611451e+002	(1.06306002395331e+002dB,-2.14236654416065e+000°)
1.97696964011151e+002	(1.06305977016748e+002dB,-2.14730124608484e+000°)
1.98152702580475e+002	(1.06305951521212e+002dB,-2.15224729623943e+000°)
1.98609491735702e+002	(1.06305925908080e+002dB,-2.15720472056897e+000°)
1.99067333898684e+002	(1.06305900176902e+002dB,-2.16217354512549e+000°)
1.99526231496853e+002	(1.06305874327104e+002dB,-2.16715379598899e+000°)
1.99986186963239e+002	(1.06305848358183e+002dB,-2.17214549931657e+000°)
2.00447202736481e+002	(1.06305822269459e+002dB,-2.17714868128102e+000°)
2.00909281260838e+002	(1.06305796060547e+002dB,-2.18216336818832e+000°)
2.01372424986203e+002	(1.06305769730837e+002dB,-2.18718958634807e+000°)
2.01836636368121e+002	(1.06305743279690e+002dB,-2.19222736212234e+000°)
2.02301917867792e+002	(1.06305716706639e+002dB,-2.19727672197665e+000°)
2.02768271952093e+002	(1.06305690011089e+002dB,-2.20233769240469e+000°)
2.03235701093586e+002	(1.06305663192468e+002dB,-2.20741029996587e+000°)
2.03704207770536e+002	(1.06305636250299e+002dB,-2.21249457130482e+000°)
2.04173794466917e+002	(1.06305609183856e+002dB,-2.21759053306266e+000°)
2.04644463672431e+002	(1.06305581992657e+002dB,-2.22269821200385e+000°)
2.05116217882520e+002	(1.06305554676142e+002dB,-2.22781763493428e+000°)
2.05589059598378e+002	(1.06305527233724e+002dB,-2.23294882871327e+000°)
2.06062991326964e+002	(1.06305499664790e+002dB,-2.23809182025462e+000°)
2.06538015581017e+002	(1.06305471968771e+002dB,-2.24324663654486e+000°)
2.07014134879068e+002	(1.06305444145095e+002dB,-2.24841330463178e+000°)
2.07491351745454e+002	(1.06305416193215e+002dB,-2.25359185163023e+000°)
2.07969668710333e+002	(1.06305388112429e+002dB,-2.25878230467700e+000°)
2.08449088309692e+002	(1.06305359902257e+002dB,-2.26398469102831e+000°)
2.08929613085367e+002	(1.06305331562041e+002dB,-2.26919903795633e+000°)
2.09411245585052e+002	(1.06305303091145e+002dB,-2.27442537280070e+000°)
2.09893988362315e+002	(1.06305274489106e+002dB,-2.27966372300826e+000°)
2.10377843976610e+002	(1.06305245755182e+002dB,-2.28491411601578e+000°)
2.10862814993292e+002	(1.06305216888828e+002dB,-2.29017657937375e+000°)
2.11348903983627e+002	(1.06305187889421e+002dB,-2.29545114067507e+000°)
2.11836113524813e+002	(1.06305158756334e+002dB,-2.30073782757443e+000°)
2.12324446199984e+002	(1.06305129489039e+002dB,-2.30603666781487e+000°)
2.12813904598234e+002	(1.06305100086829e+002dB,-2.31134768915596e+000°)
2.13304491314620e+002	(1.06305070549043e+002dB,-2.31667091943231e+000°)
2.13796208950185e+002	(1.06305040875142e+002dB,-2.32200638657414e+000°)
2.14289060111968e+002	(1.06305011064484e+002dB,-2.32735411854819e+000°)
2.14783047413015e+002	(1.06304981116450e+002dB,-2.33271414339015e+000°)
2.15278173472399e+002	(1.06304951030367e+002dB,-2.33808648918557e+000°)
2.15774440915228e+002	(1.06304920805634e+002dB,-2.34347118410298e+000°)
2.16271852372664e+002	(1.06304890441620e+002dB,-2.34886825636717e+000°)
2.16770410481931e+002	(1.06304859937643e+002dB,-2.35427773425314e+000°)
2.17270117886336e+002	(1.06304829293067e+002dB,-2.35969964611247e+000°)
2.17770977235277e+002	(1.06304798507278e+002dB,-2.36513402036708e+000°)
2.18272991184261e+002	(1.06304767579609e+002dB,-2.37058088548914e+000°)
2.18776162394916e+002	(1.06304736509363e+002dB,-2.37604027000799e+000°)
2.19280493535006e+002	(1.06304705295941e+002dB,-2.38151220254365e+000°)
2.19785987278443e+002	(1.06304673938715e+002dB,-2.38699671177380e+000°)
2.20292646305306e+002	(1.06304642436956e+002dB,-2.39249382641328e+000°)
2.20800473301851e+002	(1.06304610790003e+002dB,-2.39800357526128e+000°)
2.21309470960524e+002	(1.06304578997220e+002dB,-2.40352598718857e+000°)
2.21819641979982e+002	(1.06304547057915e+002dB,-2.40906109111667e+000°)
2.22330989065101e+002	(1.06304514971394e+002dB,-2.41460891603220e+000°)
2.22843514926991e+002	(1.06304482737035e+002dB,-2.42016949100702e+000°)
2.23357222283013e+002	(1.06304450354160e+002dB,-2.42574284516468e+000°)
2.23872113856794e+002	(1.06304417822016e+002dB,-2.43132900767250e+000°)
2.24388192378237e+002	(1.06304385139919e+002dB,-2.43692800778429e+000°)
2.24905460583538e+002	(1.06304352307233e+002dB,-2.44253987483330e+000°)
2.25423921215203e+002	(1.06304319323318e+002dB,-2.44816463821851e+000°)
2.25943577022057e+002	(1.06304286187331e+002dB,-2.45380232734807e+000°)
2.26464430759266e+002	(1.06304252898648e+002dB,-2.45945297175971e+000°)
2.26986485188342e+002	(1.06304219456595e+002dB,-2.46511660104271e+000°)
2.27509743077166e+002	(1.06304185860467e+002dB,-2.47079324484560e+000°)
2.28034207200001e+002	(1.06304152109457e+002dB,-2.47648293285521e+000°)
2.28559880337502e+002	(1.06304118202953e+002dB,-2.48218569488093e+000°)
2.29086765276736e+002	(1.06304084140215e+002dB,-2.48790156076346e+000°)
2.29614864811195e+002	(1.06304049920525e+002dB,-2.49363056041759e+000°)
2.30144181740810e+002	(1.06304015543160e+002dB,-2.49937272382438e+000°)
2.30674718871966e+002	(1.06303981007320e+002dB,-2.50512808101078e+000°)
2.31206479017518e+002	(1.06303946312424e+002dB,-2.51089666213540e+000°)
2.31739464996806e+002	(1.06303911457641e+002dB,-2.51667849735210e+000°)
2.32273679635669e+002	(1.06303876442257e+002dB,-2.52247361691820e+000°)
2.32809125766459e+002	(1.06303841265532e+002dB,-2.52828205115140e+000°)
2.33345806228058e+002	(1.06303805926722e+002dB,-2.53410383043708e+000°)
2.33883723865894e+002	(1.06303770425029e+002dB,-2.53993898521355e+000°)
2.34422881531950e+002	(1.06303734759800e+002dB,-2.54578754603129e+000°)
2.34963282084789e+002	(1.06303698930230e+002dB,-2.55164954346497e+000°)
2.35504928389559e+002	(1.06303662935634e+002dB,-2.55752500819372e+000°)
2.36047823318015e+002	(1.06303626775099e+002dB,-2.56341397089951e+000°)
2.36591969748533e+002	(1.06303590448057e+002dB,-2.56931646243558e+000°)
2.37137370566123e+002	(1.06303553953564e+002dB,-2.57523251361339e+000°)
2.37684028662445e+002	(1.06303517290967e+002dB,-2.58116215540155e+000°)
2.38231946935826e+002	(1.06303480459439e+002dB,-2.58710541878610e+000°)
2.38781128291275e+002	(1.06303443458198e+002dB,-2.59306233483706e+000°)
2.39331575640496e+002	(1.06303406286530e+002dB,-2.59903293471565e+000°)
2.39883291901906e+002	(1.06303368943546e+002dB,-2.60501724960077e+000°)
2.40436280000650e+002	(1.06303331428551e+002dB,-2.61101531080008e+000°)
2.40990542868616e+002	(1.06303293740671e+002dB,-2.61702714963891e+000°)
2.41546083444450e+002	(1.06303255879204e+002dB,-2.62305279756481e+000°)
2.42102904673574e+002	(1.06303217843342e+002dB,-2.62909228606528e+000°)
2.42661009508198e+002	(1.06303179632201e+002dB,-2.63514564667524e+000°)
2.43220400907338e+002	(1.06303141245016e+002dB,-2.64121291103768e+000°)
2.43781081836831e+002	(1.06303102680992e+002dB,-2.64729411085831e+000°)
2.44343055269353e+002	(1.06303063939307e+002dB,-2.65338927790575e+000°)
2.44906324184430e+002	(1.06303025019134e+002dB,-2.65949844401962e+000°)
2.45470891568459e+002	(1.06302985919716e+002dB,-2.66562164113296e+000°)
2.46036760414718e+002	(1.06302946640093e+002dB,-2.67175890118879e+000°)
2.46603933723389e+002	(1.06302907179576e+002dB,-2.67791025628530e+000°)
2.47172414501568e+002	(1.06302867537247e+002dB,-2.68407573852311e+000°)
2.47742205763284e+002	(1.06302827712331e+002dB,-2.69025538012038e+000°)
2.48313310529512e+002	(1.06302787703927e+002dB,-2.69644921332819e+000°)
2.48885731828194e+002	(1.06302747511229e+002dB,-2.70265727050035e+000°)
2.49459472694250e+002	(1.06302707133401e+002dB,-2.70887958405454e+000°)
2.50034536169598e+002	(1.06302666569553e+002dB,-2.71511618646527e+000°)
2.50610925303166e+002	(1.06302625818865e+002dB,-2.72136711030216e+000°)
2.51188643150912e+002	(1.06302584880415e+002dB,-2.72763238817644e+000°)
2.51767692775840e+002	(1.06302543753449e+002dB,-2.73391205282579e+000°)
2.52348077248012e+002	(1.06302502437035e+002dB,-2.74020613700647e+000°)
2.52929799644569e+002	(1.06302460930286e+002dB,-2.74651467356263e+000°)
2.53512863049745e+002	(1.06302419232362e+002dB,-2.75283769542724e+000°)
2.54097270554884e+002	(1.06302377342341e+002dB,-2.75917523558264e+000°)
2.54683025258458e+002	(1.06302335259399e+002dB,-2.76552732711583e+000°)
2.55270130266078e+002	(1.06302292982606e+002dB,-2.77189400315564e+000°)
2.55858588690518e+002	(1.06302250511079e+002dB,-2.77827529692034e+000°)
2.56448403651725e+002	(1.06302207843904e+002dB,-2.78467124169372e+000°)
2.57039578276840e+002	(1.06302164980213e+002dB,-2.79108187084919e+000°)
2.57632115700211e+002	(1.06302121919134e+002dB,-2.79750721783449e+000°)
2.58226019063413e+002	(1.06302078659714e+002dB,-2.80394731614691e+000°)
2.58821291515262e+002	(1.06302035201022e+002dB,-2.81040219936679e+000°)
2.59417936211834e+002	(1.06301991542197e+002dB,-2.81687190117199e+000°)
2.60015956316480e+002	(1.06301947682273e+002dB,-2.82335645528355e+000°)
2.60615354999842e+002	(1.06301903620379e+002dB,-2.82985589552904e+000°)
2.61216135439873e+002	(1.06301859355465e+002dB,-2.83637025575437e+000°)
2.61818300821851e+002	(1.06301814886776e+002dB,-2.84289956997754e+000°)
2.62421854338396e+002	(1.06301770213228e+002dB,-2.84944387218646e+000°)
2.63026799189490e+002	(1.06301725333981e+002dB,-2.85600319652545e+000°)
2.63633138582490e+002	(1.06301680248017e+002dB,-2.86257757715722e+000°)
2.64240875732146e+002	(1.06301634954410e+002dB,-2.86916704835297e+000°)
2.64850013860622e+002	(1.06301589452208e+002dB,-2.87577164445132e+000°)
2.65460556197505e+002	(1.06301543740502e+002dB,-2.88239139988328e+000°)
2.66072505979832e+002	(1.06301497818204e+002dB,-2.88902634909811e+000°)
2.66685866452099e+002	(1.06301451684495e+002dB,-2.89567652671237e+000°)
2.67300640866282e+002	(1.06301405338302e+002dB,-2.90234196733610e+000°)
2.67916832481854e+002	(1.06301358778648e+002dB,-2.90902270568893e+000°)
2.68534444565802e+002	(1.06301312004648e+002dB,-2.91571877660075e+000°)
2.69153480392642e+002	(1.06301265015217e+002dB,-2.92243021491124e+000°)
2.69773943244443e+002	(1.06301217809384e+002dB,-2.92915705557899e+000°)
2.70395836410835e+002	(1.06301170386203e+002dB,-2.93589933364837e+000°)
2.71019163189035e+002	(1.06301122744621e+002dB,-2.94265708420681e+000°)
2.71643926883859e+002	(1.06301074883655e+002dB,-2.94943034244521e+000°)
2.72270130807741e+002	(1.06301026802341e+002dB,-2.95621914363994e+000°)
2.72897778280754e+002	(1.06300978499611e+002dB,-2.96302352311170e+000°)
2.73526872630621e+002	(1.06300929974443e+002dB,-2.96984351627569e+000°)
2.74157417192738e+002	(1.06300881225833e+002dB,-2.97667915863405e+000°)
2.74789415310189e+002	(1.06300832252772e+002dB,-2.98353048576668e+000°)
2.75422870333766e+002	(1.06300783054221e+002dB,-2.99039753332386e+000°)
