Freq.	V(n002)/-I(V4)
1.70215850839466e+002	(6.73822070258146e+001dB,-2.14264590431718e-001°)
1.70608238900283e+002	(6.73822068566255e+001dB,-2.14758519609492e-001°)
1.71001531508999e+002	(6.73822066866555e+001dB,-2.15253587399724e-001°)
1.71395730750813e+002	(6.73822065159022e+001dB,-2.15749796427135e-001°)
1.71790838715729e+002	(6.73822063443594e+001dB,-2.16247149322416e-001°)
1.72186857498571e+002	(6.73822061720253e+001dB,-2.16745648722398e-001°)
1.72583789198991e+002	(6.73822059988951e+001dB,-2.17245297269952e-001°)
1.72981635921480e+002	(6.73822058249666e+001dB,-2.17746097614069e-001°)
1.73380399775384e+002	(6.73822056502347e+001dB,-2.18248052409817e-001°)
1.73780082874908e+002	(6.73822054746970e+001dB,-2.18751164318402e-001°)
1.74180687339131e+002	(6.73822052983486e+001dB,-2.19255436007153e-001°)
1.74582215292020e+002	(6.73822051211863e+001dB,-2.19760870149556e-001°)
1.74984668862436e+002	(6.73822049432063e+001dB,-2.20267469425242e-001°)
1.75388050184146e+002	(6.73822047644051e+001dB,-2.20775236520061e-001°)
1.75792361395839e+002	(6.73822045847783e+001dB,-2.21284174125996e-001°)
1.76197604641133e+002	(6.73822044043214e+001dB,-2.21794284941253e-001°)
1.76603782068586e+002	(6.73822042230330e+001dB,-2.22305571670331e-001°)
1.77010895831712e+002	(6.73822040409074e+001dB,-2.22818037023843e-001°)
1.77418948088986e+002	(6.73822038579410e+001dB,-2.23331683718730e-001°)
1.77827941003862e+002	(6.73822036741307e+001dB,-2.23846514478176e-001°)
1.78237876744778e+002	(6.73822034894708e+001dB,-2.24362532031613e-001°)
1.78648757485174e+002	(6.73822033039589e+001dB,-2.24879739114820e-001°)
1.79060585403499e+002	(6.73822031175910e+001dB,-2.25398138469840e-001°)
1.79473362683222e+002	(6.73822029303628e+001dB,-2.25917732845049e-001°)
1.79887091512848e+002	(6.73822027422710e+001dB,-2.26438524995178e-001°)
1.80301774085926e+002	(6.73822025533105e+001dB,-2.26960517681254e-001°)
1.80717412601061e+002	(6.73822023634779e+001dB,-2.27483713670720e-001°)
1.81134009261929e+002	(6.73822021727683e+001dB,-2.28008115737356e-001°)
1.81551566277282e+002	(6.73822019811790e+001dB,-2.28533726661395e-001°)
1.81970085860967e+002	(6.73822017887053e+001dB,-2.29060549229422e-001°)
1.82389570231932e+002	(6.73822015953434e+001dB,-2.29588586234482e-001°)
1.82810021614243e+002	(6.73822014010892e+001dB,-2.30117840476026e-001°)
1.83231442237089e+002	(6.73822012059375e+001dB,-2.30648314759964e-001°)
1.83653834334803e+002	(6.73822010098861e+001dB,-2.31180011898713e-001°)
1.84077200146864e+002	(6.73822008129293e+001dB,-2.31712934711118e-001°)
1.84501541917915e+002	(6.73822006150635e+001dB,-2.32247086022551e-001°)
1.84926861897776e+002	(6.73822004162838e+001dB,-2.32782468664885e-001°)
1.85353162341449e+002	(6.73822002165874e+001dB,-2.33319085476553e-001°)
1.85780445509138e+002	(6.73822000159684e+001dB,-2.33856939302468e-001°)
1.86208713666254e+002	(6.73821998144245e+001dB,-2.34396032994172e-001°)
1.86637969083435e+002	(6.73821996119494e+001dB,-2.34936369409713e-001°)
1.87068214036548e+002	(6.73821994085398e+001dB,-2.35477951413772e-001°)
1.87499450806709e+002	(6.73821992041920e+001dB,-2.36020781877635e-001°)
1.87931681680294e+002	(6.73821989989004e+001dB,-2.36564863679165e-001°)
1.88364908948947e+002	(6.73821987926612e+001dB,-2.37110199702889e-001°)
1.88799134909597e+002	(6.73821985854700e+001dB,-2.37656792839982e-001°)
1.89234361864465e+002	(6.73821983773227e+001dB,-2.38204645988286e-001°)
1.89670592121082e+002	(6.73821981682151e+001dB,-2.38753762052322e-001°)
1.90107827992297e+002	(6.73821979581415e+001dB,-2.39304143943261e-001°)
1.90546071796292e+002	(6.73821977470988e+001dB,-2.39855794579060e-001°)
1.90985325856591e+002	(6.73821975350819e+001dB,-2.40408716884353e-001°)
1.91425592502075e+002	(6.73821973220861e+001dB,-2.40962913790513e-001°)
1.91866874066996e+002	(6.73821971081066e+001dB,-2.41518388235688e-001°)
1.92309172890982e+002	(6.73821968931403e+001dB,-2.42075143164814e-001°)
1.92752491319060e+002	(6.73821966771816e+001dB,-2.42633181529573e-001°)
1.93196831701659e+002	(6.73821964602256e+001dB,-2.43192506288471e-001°)
1.93642196394627e+002	(6.73821962422694e+001dB,-2.43753120406866e-001°)
1.94088587759244e+002	(6.73821960233064e+001dB,-2.44315026856871e-001°)
1.94536008162232e+002	(6.73821958033326e+001dB,-2.44878228617522e-001°)
1.94984459975770e+002	(6.73821955823435e+001dB,-2.45442728674694e-001°)
1.95433945577505e+002	(6.73821953603351e+001dB,-2.46008530021164e-001°)
1.95884467350565e+002	(6.73821951373009e+001dB,-2.46575635656562e-001°)
1.96336027683570e+002	(6.73821949132372e+001dB,-2.47144048587463e-001°)
1.96788628970650e+002	(6.73821946881400e+001dB,-2.47713771827398e-001°)
1.97242273611451e+002	(6.73821944620035e+001dB,-2.48284808396796e-001°)
1.97696964011151e+002	(6.73821942348235e+001dB,-2.48857161323071e-001°)
1.98152702580475e+002	(6.73821940065940e+001dB,-2.49430833640593e-001°)
1.98609491735702e+002	(6.73821937773118e+001dB,-2.50005828390782e-001°)
1.99067333898684e+002	(6.73821935469715e+001dB,-2.50582148622014e-001°)
1.99526231496853e+002	(6.73821933155672e+001dB,-2.51159797389678e-001°)
1.99986186963239e+002	(6.73821930830960e+001dB,-2.51738777756306e-001°)
2.00447202736481e+002	(6.73821928495509e+001dB,-2.52319092791349e-001°)
2.00909281260838e+002	(6.73821926149271e+001dB,-2.52900745571417e-001°)
2.01372424986203e+002	(6.73821923792220e+001dB,-2.53483739180248e-001°)
2.01836636368121e+002	(6.73821921424272e+001dB,-2.54068076708562e-001°)
2.02301917867792e+002	(6.73821919045406e+001dB,-2.54653761254341e-001°)
2.02768271952093e+002	(6.73821916655561e+001dB,-2.55240795922617e-001°)
2.03235701093586e+002	(6.73821914254682e+001dB,-2.55829183825608e-001°)
2.03704207770536e+002	(6.73821911842717e+001dB,-2.56418928082682e-001°)
2.04173794466917e+002	(6.73821909419623e+001dB,-2.57010031820463e-001°)
2.04644463672431e+002	(6.73821906985341e+001dB,-2.57602498172702e-001°)
2.05116217882520e+002	(6.73821904539829e+001dB,-2.58196330280437e-001°)
2.05589059598378e+002	(6.73821902083029e+001dB,-2.58791531291900e-001°)
2.06062991326964e+002	(6.73821899614884e+001dB,-2.59388104362587e-001°)
2.06538015581017e+002	(6.73821897135350e+001dB,-2.59986052655301e-001°)
2.07014134879068e+002	(6.73821894644370e+001dB,-2.60585379340097e-001°)
2.07491351745454e+002	(6.73821892141885e+001dB,-2.61186087594337e-001°)
2.07969668710333e+002	(6.73821889627860e+001dB,-2.61788180602755e-001°)
2.08449088309692e+002	(6.73821887102229e+001dB,-2.62391661557367e-001°)
2.08929613085367e+002	(6.73821884564936e+001dB,-2.62996533657574e-001°)
2.09411245585052e+002	(6.73821882015935e+001dB,-2.63602800110154e-001°)
2.09893988362315e+002	(6.73821879455163e+001dB,-2.64210464129250e-001°)
2.10377843976610e+002	(6.73821876882576e+001dB,-2.64819528936452e-001°)
2.10862814993292e+002	(6.73821874298115e+001dB,-2.65429997760765e-001°)
2.11348903983627e+002	(6.73821871701726e+001dB,-2.66041873838609e-001°)
2.11836113524813e+002	(6.73821869093354e+001dB,-2.66655160413895e-001°)
2.12324446199984e+002	(6.73821866472935e+001dB,-2.67269860737979e-001°)
2.12813904598234e+002	(6.73821863840428e+001dB,-2.67885978069765e-001°)
2.13304491314620e+002	(6.73821861195762e+001dB,-2.68503515675583e-001°)
2.13796208950185e+002	(6.73821858538892e+001dB,-2.69122476829396e-001°)
2.14289060111968e+002	(6.73821855869761e+001dB,-2.69742864812638e-001°)
2.14783047413015e+002	(6.73821853188308e+001dB,-2.70364682914324e-001°)
2.15278173472399e+002	(6.73821850494489e+001dB,-2.70987934431079e-001°)
2.15774440915228e+002	(6.73821847788219e+001dB,-2.71612622667043e-001°)
2.16271852372664e+002	(6.73821845069461e+001dB,-2.72238750934087e-001°)
2.16770410481931e+002	(6.73821842338163e+001dB,-2.72866322551654e-001°)
2.17270117886336e+002	(6.73821839594249e+001dB,-2.73495340846804e-001°)
2.17770977235277e+002	(6.73821836837676e+001dB,-2.74125809154359e-001°)
2.18272991184261e+002	(6.73821834068377e+001dB,-2.74757730816727e-001°)
2.18776162394916e+002	(6.73821831286295e+001dB,-2.75391109184079e-001°)
2.19280493535006e+002	(6.73821828491368e+001dB,-2.76025947614300e-001°)
2.19785987278443e+002	(6.73821825683545e+001dB,-2.76662249473002e-001°)
2.20292646305306e+002	(6.73821822862766e+001dB,-2.77300018133580e-001°)
2.20800473301851e+002	(6.73821820028954e+001dB,-2.77939256977140e-001°)
2.21309470960524e+002	(6.73821817182072e+001dB,-2.78579969392684e-001°)
2.21819641979982e+002	(6.73821814322052e+001dB,-2.79222158776940e-001°)
2.22330989065101e+002	(6.73821811448825e+001dB,-2.79865828534481e-001°)
2.22843514926991e+002	(6.73821808562338e+001dB,-2.80510982077756e-001°)
2.23357222283013e+002	(6.73821805662523e+001dB,-2.81157622827049e-001°)
2.23872113856794e+002	(6.73821802749331e+001dB,-2.81805754210563e-001°)
2.24388192378237e+002	(6.73821799822693e+001dB,-2.82455379664364e-001°)
2.24905460583538e+002	(6.73821796882535e+001dB,-2.83106502632434e-001°)
2.25423921215203e+002	(6.73821793928812e+001dB,-2.83759126566748e-001°)
2.25943577022057e+002	(6.73821790961456e+001dB,-2.84413254927187e-001°)
2.26464430759266e+002	(6.73821787980401e+001dB,-2.85068891181616e-001°)
2.26986485188342e+002	(6.73821784985591e+001dB,-2.85726038805908e-001°)
2.27509743077166e+002	(6.73821781976952e+001dB,-2.86384701283924e-001°)
2.28034207200001e+002	(6.73821778954433e+001dB,-2.87044882107591e-001°)
2.28559880337502e+002	(6.73821775917964e+001dB,-2.87706584776863e-001°)
2.29086765276736e+002	(6.73821772867471e+001dB,-2.88369812799715e-001°)
2.29614864811195e+002	(6.73821769802904e+001dB,-2.89034569692297e-001°)
2.30144181740810e+002	(6.73821766724192e+001dB,-2.89700858978804e-001°)
2.30674718871966e+002	(6.73821763631265e+001dB,-2.90368684191552e-001°)
2.31206479017518e+002	(6.73821760524056e+001dB,-2.91038048871029e-001°)
2.31739464996806e+002	(6.73821757402514e+001dB,-2.91708956565884e-001°)
2.32273679635669e+002	(6.73821754266564e+001dB,-2.92381410832911e-001°)
2.32809125766459e+002	(6.73821751116139e+001dB,-2.93055415237130e-001°)
2.33345806228058e+002	(6.73821747951170e+001dB,-2.93730973351762e-001°)
2.33883723865894e+002	(6.73821744771595e+001dB,-2.94408088758275e-001°)
2.34422881531950e+002	(6.73821741577340e+001dB,-2.95086765046368e-001°)
2.34963282084789e+002	(6.73821738368338e+001dB,-2.95767005814040e-001°)
2.35504928389559e+002	(6.73821735144535e+001dB,-2.96448814667612e-001°)
2.36047823318015e+002	(6.73821731905850e+001dB,-2.97132195221646e-001°)
2.36591969748533e+002	(6.73821728652208e+001dB,-2.97817151099058e-001°)
2.37137370566123e+002	(6.73821725383549e+001dB,-2.98503685931135e-001°)
2.37684028662445e+002	(6.73821722099809e+001dB,-2.99191803357542e-001°)
2.38231946935826e+002	(6.73821718800907e+001dB,-2.99881507026301e-001°)
2.38781128291275e+002	(6.73821715486783e+001dB,-3.00572800593865e-001°)
2.39331575640496e+002	(6.73821712157359e+001dB,-3.01265687725087e-001°)
2.39883291901906e+002	(6.73821708812567e+001dB,-3.01960172093291e-001°)
2.40436280000650e+002	(6.73821705452334e+001dB,-3.02656257380259e-001°)
2.40990542868616e+002	(6.73821702076594e+001dB,-3.03353947276286e-001°)
2.41546083444450e+002	(6.73821698685273e+001dB,-3.04053245480116e-001°)
2.42102904673574e+002	(6.73821695278300e+001dB,-3.04754155699062e-001°)
2.42661009508198e+002	(6.73821691855594e+001dB,-3.05456681648956e-001°)
2.43220400907338e+002	(6.73821688417098e+001dB,-3.06160827054239e-001°)
2.43781081836831e+002	(6.73821684962724e+001dB,-3.06866595647870e-001°)
2.44343055269353e+002	(6.73821681492409e+001dB,-3.07573991171459e-001°)
2.44906324184430e+002	(6.73821678006075e+001dB,-3.08283017375229e-001°)
2.45470891568459e+002	(6.73821674503650e+001dB,-3.08993678018044e-001°)
2.46036760414718e+002	(6.73821670985064e+001dB,-3.09705976867440e-001°)
2.46603933723389e+002	(6.73821667450229e+001dB,-3.10419917699602e-001°)
2.47172414501568e+002	(6.73821663899080e+001dB,-3.11135504299464e-001°)
2.47742205763284e+002	(6.73821660331538e+001dB,-3.11852740460649e-001°)
2.48313310529512e+002	(6.73821656747536e+001dB,-3.12571629985578e-001°)
2.48885731828194e+002	(6.73821653146987e+001dB,-3.13292176685344e-001°)
2.49459472694250e+002	(6.73821649529814e+001dB,-3.14014384379881e-001°)
2.50034536169598e+002	(6.73821645895955e+001dB,-3.14738256897964e-001°)
2.50610925303166e+002	(6.73821642245316e+001dB,-3.15463798077108e-001°)
2.51188643150912e+002	(6.73821638577826e+001dB,-3.16191011763737e-001°)
2.51767692775840e+002	(6.73821634893412e+001dB,-3.16919901813114e-001°)
2.52348077248012e+002	(6.73821631191991e+001dB,-3.17650472089380e-001°)
2.52929799644569e+002	(6.73821627473484e+001dB,-3.18382726465613e-001°)
2.53512863049745e+002	(6.73821623737814e+001dB,-3.19116668823779e-001°)
2.54097270554884e+002	(6.73821619984902e+001dB,-3.19852303054824e-001°)
2.54683025258458e+002	(6.73821616214665e+001dB,-3.20589633058634e-001°)
2.55270130266078e+002	(6.73821612427028e+001dB,-3.21328662744112e-001°)
2.55858588690518e+002	(6.73821608621909e+001dB,-3.22069396029139e-001°)
2.56448403651725e+002	(6.73821604799223e+001dB,-3.22811836840654e-001°)
2.57039578276840e+002	(6.73821600958894e+001dB,-3.23555989114619e-001°)
2.57632115700211e+002	(6.73821597100840e+001dB,-3.24301856796102e-001°)
2.58226019063413e+002	(6.73821593224978e+001dB,-3.25049443839235e-001°)
2.58821291515262e+002	(6.73821589331229e+001dB,-3.25798754207278e-001°)
2.59417936211834e+002	(6.73821585419502e+001dB,-3.26549791872587e-001°)
2.60015956316480e+002	(6.73821581489720e+001dB,-3.27302560816750e-001°)
2.60615354999842e+002	(6.73821577541805e+001dB,-3.28057065030480e-001°)
2.61216135439873e+002	(6.73821573575663e+001dB,-3.28813308513665e-001°)
2.61818300821851e+002	(6.73821569591208e+001dB,-3.29571295275458e-001°)
2.62421854338396e+002	(6.73821565588371e+001dB,-3.30331029334259e-001°)
2.63026799189490e+002	(6.73821561567056e+001dB,-3.31092514717665e-001°)
2.63633138582490e+002	(6.73821557527178e+001dB,-3.31855755462628e-001°)
2.64240875732146e+002	(6.73821553468657e+001dB,-3.32620755615367e-001°)
2.64850013860622e+002	(6.73821549391397e+001dB,-3.33387519231409e-001°)
2.65460556197505e+002	(6.73821545295329e+001dB,-3.34156050375700e-001°)
2.66072505979832e+002	(6.73821541180343e+001dB,-3.34926353122430e-001°)
2.66685866452099e+002	(6.73821537046366e+001dB,-3.35698431555317e-001°)
2.67300640866282e+002	(6.73821532893311e+001dB,-3.36472289767408e-001°)
2.67916832481854e+002	(6.73821528721077e+001dB,-3.37247931861188e-001°)
2.68534444565802e+002	(6.73821524529592e+001dB,-3.38025361948642e-001°)
2.69153480392642e+002	(6.73821520318761e+001dB,-3.38804584151170e-001°)
2.69773943244443e+002	(6.73821516088499e+001dB,-3.39585602599759e-001°)
2.70395836410835e+002	(6.73821511838705e+001dB,-3.40368421434795e-001°)
2.71019163189035e+002	(6.73821507569294e+001dB,-3.41153044806285e-001°)
2.71643926883859e+002	(6.73821503280173e+001dB,-3.41939476873796e-001°)
2.72270130807741e+002	(6.73821498971266e+001dB,-3.42727721806505e-001°)
2.72897778280754e+002	(6.73821494642469e+001dB,-3.43517783783136e-001°)
2.73526872630621e+002	(6.73821490293683e+001dB,-3.44309666992049e-001°)
2.74157417192738e+002	(6.73821485924829e+001dB,-3.45103375631312e-001°)
2.74789415310189e+002	(6.73821481535809e+001dB,-3.45898913908639e-001°)
2.75422870333766e+002	(6.73821477126527e+001dB,-3.46696286041417e-001°)
2.76057785621984e+002	(6.73821472696895e+001dB,-3.47495496256791e-001°)
2.76694164541100e+002	(6.73821468246821e+001dB,-3.48296548791645e-001°)
2.77332010465133e+002	(6.73821463776202e+001dB,-3.49099447892579e-001°)
2.77971326775878e+002	(6.73821459284949e+001dB,-3.49904197816050e-001°)
2.78612116862926e+002	(6.73821454772970e+001dB,-3.50710802828289e-001°)
2.79254384123682e+002	(6.73821450240157e+001dB,-3.51519267205319e-001°)
2.79898131963385e+002	(6.73821445686424e+001dB,-3.52329595233101e-001°)
2.80543363795120e+002	(6.73821441111682e+001dB,-3.53141791207460e-001°)
2.81190083039842e+002	(6.73821436515808e+001dB,-3.53955859434002e-001°)
2.81838293126393e+002	(6.73821431898736e+001dB,-3.54771804228442e-001°)
2.82487997491519e+002	(6.73821427260345e+001dB,-3.55589629916280e-001°)
2.83139199579886e+002	(6.73821422600545e+001dB,-3.56409340833082e-001°)
2.83791902844103e+002	(6.73821417919239e+001dB,-3.57230941324383e-001°)
2.84446110744739e+002	(6.73821413216319e+001dB,-3.58054435745683e-001°)
2.85101826750338e+002	(6.73821408491701e+001dB,-3.58879828462638e-001°)
2.85759054337442e+002	(6.73821403745267e+001dB,-3.59707123850807e-001°)
2.86417796990605e+002	(6.73821398976931e+001dB,-3.60536326295977e-001°)
2.87078058202416e+002	(6.73821394186582e+001dB,-3.61367440193953e-001°)
2.87739841473514e+002	(6.73821389374122e+001dB,-3.62200469950688e-001°)
2.88403150312607e+002	(6.73821384539452e+001dB,-3.63035419982330e-001°)
2.89067988236494e+002	(6.73821379682463e+001dB,-3.63872294715154e-001°)
2.89734358770079e+002	(6.73821374803059e+001dB,-3.64711098585670e-001°)
2.90402265446391e+002	(6.73821369901134e+001dB,-3.65551836040597e-001°)
2.91071711806607e+002	(6.73821364976576e+001dB,-3.66394511536872e-001°)
2.91742701400063e+002	(6.73821360029295e+001dB,-3.67239129541793e-001°)
2.92415237784279e+002	(6.73821355059178e+001dB,-3.68085694532856e-001°)
2.93089324524978e+002	(6.73821350066116e+001dB,-3.68934210997912e-001°)
2.93764965196099e+002	(6.73821345050008e+001dB,-3.69784683435175e-001°)
2.94442163379821e+002	(6.73821340010749e+001dB,-3.70637116353207e-001°)
2.95120922666584e+002	(6.73821334948229e+001dB,-3.71491514270952e-001°)
2.95801246655100e+002	(6.73821329862349e+001dB,-3.72347881717814e-001°)
2.96483138952379e+002	(6.73821324752985e+001dB,-3.73206223233543e-001°)
2.97166603173747e+002	(6.73821319620045e+001dB,-3.74066543368458e-001°)
2.97851642942864e+002	(6.73821314463404e+001dB,-3.74928846683268e-001°)
2.98538261891740e+002	(6.73821309282964e+001dB,-3.75793137749275e-001°)
2.99226463660763e+002	(6.73821304078614e+001dB,-3.76659421148279e-001°)
2.99916251898709e+002	(6.73821298850252e+001dB,-3.77527701472661e-001°)
3.00607630262767e+002	(6.73821293597743e+001dB,-3.78397983325297e-001°)
3.01300602418556e+002	(6.73821288320993e+001dB,-3.79270271319780e-001°)
3.01995172040145e+002	(6.73821283019890e+001dB,-3.80144570080306e-001°)
3.02691342810074e+002	(6.73821277694320e+001dB,-3.81020884241699e-001°)
3.03389118419370e+002	(6.73821272344169e+001dB,-3.81899218449490e-001°)
3.04088502567571e+002	(6.73821266969317e+001dB,-3.82779577359884e-001°)
3.04789498962741e+002	(6.73821261569662e+001dB,-3.83661965639879e-001°)
3.05492111321494e+002	(6.73821256145081e+001dB,-3.84546387967152e-001°)
3.06196343369011e+002	(6.73821250695461e+001dB,-3.85432849030201e-001°)
3.06902198839058e+002	(6.73821245220691e+001dB,-3.86321353528354e-001°)
3.07609681474013e+002	(6.73821239720647e+001dB,-3.87211906171695e-001°)
3.08318795024878e+002	(6.73821234195215e+001dB,-3.88104511681237e-001°)
